,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
219,100.0,100.0,172567,0,0,0,0,0,3,3.7,4.2,5,Josh,4.2,165,False,,2023-12-04T16:30:09.492483Z,50,172567.jpg,2.5,Cullen,0.1,False,,a,6,90,52,14592,148,16057,506,0.8,10.4,Cullen,1706,1,4,0,39,0,0,0,7,0,0,3,313,367.0,355.9,71.0,79.3,19,0.38,2.15,2.53,34.94,181,76,97,71,303,154,186,94,,,,,,,0.02,0.0,0.11,0.13,1.84,2.06,185,112,50,29,220,93,461,150,1.0,0.0
220,0.0,0.0,432711,0,0,-1,1,0,2,0.0,0.0,0,CJ,0.0,166,False,Season-long loan to PSV Eindhoven,2024-02-04T18:30:25.335183Z,39,432711.jpg,0.0,Egan-Riley,0.2,False,,u,6,90,0,23182,0,27948,173,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,193,549,192,507,181,565,192,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,829,260,429,148,575,191,368,146,0.0,0.0
221,100.0,100.0,478969,0,0,-1,1,0,2,1.3,1.8,0,Hjalmar,1.8,167,False,,2024-04-13T23:00:08.792935Z,39,478969.jpg,2.0,Ekdal,0.2,False,,a,6,90,14,18625,852,26009,675,0.5,3.6,Ekdal,391,0,0,1,7,0,0,0,2,0,0,3,67,70.8,14.1,15.0,9.9,5,0.06,0.01,0.07,5.94,419,160,441,164,428,156,453,165,,,,,,,0.01,0.0,0.0,0.01,1.37,1.61,836,264,174,53,301,101,350,142,1.15,0.23
222,100.0,100.0,435973,0,0,-3,3,0,4,2.3,2.8,6,Lyle,2.8,168,False,,2024-02-10T21:00:07.725808Z,47,435973.jpg,3.4,Foster,0.4,False,,a,6,90,67,284953,1342,290896,1069,0.6,14.3,Foster,1548,5,3,2,34,0,0,0,0,1,0,4,214,340.2,197.2,379.0,91.7,18,3.20,0.91,4.11,30.58,199,22,180,27,83,33,153,27,,,,,,,0.19,0.0,0.05,0.24,1.78,1.98,323,63,118,18,104,21,258,41,1.05,0.12
223,0.0,0.0,493347,0,0,-1,1,0,1,0.0,0.0,0,Denis,0.0,169,False,Permanent transfer to Ternana,2024-02-02T15:27:56.839710Z,39,493347.jpg,0.0,Franchi,0.1,False,,u,6,90,0,10429,0,17211,188,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,569,62,557,45,515,32,573,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,839,92,438,53,583,62,413,59,0.0,0.0
224,100.0,100.0,60586,0,0,-2,2,0,3,1.1,1.6,6,Jóhann Berg,1.6,170,False,,2023-12-19T18:00:09.313020Z,48,60586.jpg,1.8,Gudmundsson,0.0,False,,a,6,90,42,4292,38,7269,25,0.3,8.8,Gudmundsson,1094,1,2,2,24,0,0,0,2,0,0,0,171,202.0,459.5,137.0,80.0,12,1.72,2.15,3.87,19.28,299,123,63,49,217,119,184,93,2.0,,2.0,,,,0.14,0.0,0.18,0.32,1.59,1.97,270,173,210,100,355,155,610,221,0.99,0.16
225,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1805,2,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,228,612,227,575,221,628,228,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,749,209,496,188,637,226,708,250,0.0,0.0
226,100.0,100.0,232917,0,0,-2,2,0,1,3.3,3.8,7,Arijanet,3.8,172,False,,2023-11-23T20:00:10.046521Z,43,232917.jpg,3.7,Muric,0.2,False,,a,6,90,22,20419,2252,25859,1730,0.9,5.1,Muric,540,0,0,0,7,1,0,0,0,0,37,4,127,283.4,10.3,0.0,29.4,6,0.00,0.02,0.02,10.19,242,25,450,7,640,71,354,25,,,,,,,0.0,6.17,0.0,0.0,1.7,1.17,638,32,58,6,68,8,323,44,1.0,0.0
227,100.0,100.0,216616,0,0,-1,1,0,2,2.3,2.8,2,Dara,2.8,173,False,,2024-04-06T20:30:08.758764Z,44,216616.jpg,2.0,O'Shea,0.3,False,,a,6,90,59,65597,874,61038,2352,0.6,13.4,O'Shea,2532,2,4,2,62,1,0,0,5,1,0,2,413,645.0,167.6,179.0,99.4,28,0.57,0.75,1.32,52.46,50,14,207,51,176,30,127,23,,,,,,,0.02,0.0,0.03,0.05,1.86,2.2,552,104,109,31,304,103,297,121,1.0,0.07
228,0.0,0.0,220598,0,0,-1,1,0,4,0.0,0.0,0,Michael,0.0,174,False,Joined Millwall until the end of the season,2024-01-29T08:15:40.420658Z,49,220598.jpg,1.0,Obafemi,0.0,False,,u,6,90,2,3475,0,7052,11,0.0,0.4,Obafemi,19,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.6,17.0,1.7,0,0.11,0.01,0.12,0.03,825,104,498,65,424,60,506,61,,,,,,,0.52,0.0,0.05,0.57,0.14,0.0,247,53,787,95,511,67,606,84,0.0,0.0
229,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,1110,3,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,593,71,581,54,542,41,598,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,709,44,465,62,608,71,730,85,0.0,0.0
230,0.0,0.0,192290,0,0,-2,2,0,2,0.0,0.0,0,Connor,0.0,176,False,Season-long loan to Leeds United,2024-02-04T18:31:11.422373Z,43,192290.jpg,0.9,Roberts,0.1,False,,u,6,90,12,15050,0,34360,50,0.0,2.8,Roberts,817,0,1,0,23,0,0,0,3,1,0,0,111,142.8,104.1,12.0,25.7,8,0.00,0.35,0.35,19.91,348,132,287,89,439,161,370,132,,,,,,,0.0,0.0,0.04,0.04,2.19,2.53,626,132,564,237,523,172,383,154,0.88,0.0
231,,,44683,0,0,-2,2,0,4,0.3,0.8,0,Jay,0.8,177,False,,,53,44683.jpg,2.0,Rodriguez,0.2,False,,a,6,90,40,57077,151,70773,383,0.2,7.5,Rodriguez,796,2,1,1,18,0,0,0,0,0,0,3,105,138.4,64.2,232.0,42.4,7,3.82,0.07,3.89,13.54,354,40,341,44,146,40,304,40,,,,,1.0,,0.43,0.0,0.01,0.44,1.53,2.04,123,35,297,35,320,41,329,51,0.79,0.11
232,100.0,100.0,103914,0,0,-1,1,0,2,1.1,1.6,2,Charlie,1.6,178,False,,2024-01-06T22:30:09.694018Z,39,103914.jpg,1.8,Taylor,3.4,False,,a,6,90,46,953662,7550,710298,42046,0.4,11.8,Taylor,2165,1,1,2,42,0,0,0,7,0,0,1,325,381.8,250.2,59.0,69.3,23,0.25,1.63,1.88,39.87,176,66,151,32,319,104,215,62,,,,,,,0.01,0.0,0.07,0.08,1.66,1.75,804,249,202,61,345,117,104,40,0.96,0.08
233,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,1437,2,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,610,222,599,221,561,214,615,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,733,200,484,183,625,221,709,251,0.0,0.0
234,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2704,0,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,827,351,823,350,817,348,827,351,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,249,157,789,329,827,351,725,283,0.0,0.0
235,,,133085,0,0,-1,1,0,1,-0.5,0.0,0,Lawrence,0.0,181,False,,,39,133085.jpg,0.0,Vigouroux,0.2,False,,a,6,90,0,20696,130,21052,283,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,48,537,29,494,15,555,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,810,75,415,37,565,48,321,43,0.0,0.0
236,100.0,100.0,441455,0,0,-1,1,0,2,1.9,2.4,5,Victor,2.4,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.9,da Silva,0.2,False,,a,6,90,52,27926,624,30923,877,0.5,11.8,Vitinho,2015,0,2,2,38,0,0,0,1,0,0,2,231,254.4,176.8,178.0,60.4,23,1.29,1.09,2.37,37.53,264,99,200,48,177,31,236,73,,,,,,,0.06,0.0,0.05,0.11,1.68,1.7,574,113,141,47,332,114,351,143,1.03,0.09
237,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.0,False,,u,6,90,0,0,0,15053,3,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,844,107,844,107,842,107,844,107,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,96,30,828,103,844,107,562,77,0.0,0.0
238,0.0,0.0,511783,0,0,-4,4,0,3,0.0,0.0,0,Anass,0.0,184,False,Season-long loan to Hull City,2024-02-04T18:45:23.350129Z,46,511783.jpg,0.7,Zaroury,0.0,False,,u,6,90,4,1951,0,12820,13,0.0,0.9,Zaroury,149,0,0,0,4,0,0,0,0,1,0,0,10,6.8,36.3,19.0,5.6,1,0.16,0.11,0.27,3.36,498,222,385,195,412,208,474,213,,,,,,,0.1,0.0,0.07,0.17,2.03,2.42,350,222,749,301,542,254,607,218,0.6,0.0
239,100.0,100.0,520295,0,0,0,0,0,4,0.9,1.4,1,David Datro,1.4,200,False,,2024-03-16T18:30:08.798546Z,50,520295.jpg,3.9,Fofana,0.3,False,,a,6,90,47,97993,451,66793,6841,0.3,9.4,D.D.Fofana,812,4,1,1,18,0,0,0,1,0,0,8,125,197.6,89.3,254.0,53.7,9,4.44,0.27,4.71,14.75,304,36,305,41,134,38,255,38,,,,,,,0.49,0.0,0.03,0.52,1.63,2.0,214,48,233,28,57,12,288,44,1.0,0.11
240,,,207189,0,0,-4,4,1,3,1.3,1.8,2,Sander,1.8,475,False,,,46,207189.jpg,1.9,Berge,0.1,False,,a,6,90,64,16344,55,25759,190,0.4,13.9,Berge,2642,1,1,2,61,0,0,0,7,1,0,3,361,457.8,329.5,155.0,94.4,30,1.93,1.24,3.17,56.72,131,58,110,76,199,113,141,81,,,,,,,0.07,0.0,0.04,0.11,1.93,2.08,340,219,183,86,336,144,430,134,1.02,0.07
241,,,492831,-1,1,-4,4,1,4,0.1,0.6,1,Zeki,0.6,594,False,,,51,492831.jpg,2.5,Amdouni,0.2,False,,a,6,90,74,127877,290,126104,884,0.1,14.5,Amdouni,1839,4,1,5,38,0,0,0,2,0,0,9,212,332.8,230.6,465.0,102.8,26,4.13,1.18,5.31,33.05,207,25,164,24,61,25,119,24,,,,,,,0.2,0.0,0.06,0.26,1.62,1.86,166,40,317,38,221,38,328,50,1.27,0.24
242,,,432720,0,0,-1,1,1,1,-0.5,0.0,0,James,0.0,596,False,,,44,432720.jpg,2.5,Trafford,0.9,False,,a,6,90,70,128209,679,147054,2130,0.0,15.9,Trafford,2520,0,0,2,62,0,0,0,2,0,106,5,533,903.6,3.3,0.0,90.7,28,0.00,0.04,0.04,49.37,11,4,470,12,667,76,157,4,,,,,,,0.0,3.79,0.0,0.0,1.76,2.21,572,26,606,90,208,27,199,28,1.0,0.07
243,0.0,0.0,83283,0,0,-3,3,0,3,0.0,0.0,0,Nathan,0.0,600,False,Leg injury - Expected back 01 Jul,2024-01-30T14:00:11.447368Z,47,83283.jpg,0.9,Redmond,0.0,False,,i,6,90,11,1024,11,5215,5,0.0,2.3,Redmond,132,0,0,0,5,0,0,0,1,0,0,0,38,23.8,52.5,18.0,9.4,0,0.03,0.37,0.40,3.92,472,208,361,190,416,209,455,203,,,,,,,0.02,0.0,0.25,0.27,2.67,3.41,308,198,753,303,528,246,635,237,0.0,0.0
244,0.0,25.0,487702,0,0,-2,2,0,3,0.0,0.0,0,Luca,0.0,605,False,Knee injury - Expected back 19 May,2023-12-06T07:30:10.569273Z,48,487702.jpg,2.7,Koleosho,0.0,False,,i,6,90,40,43161,6,43886,34,0.0,8.3,Koleosho,972,1,2,3,23,0,0,0,0,0,0,0,80,86.8,147.9,213.0,44.5,13,1.96,1.07,3.03,15.55,393,167,230,139,159,97,293,141,,,,,,,0.18,0.0,0.1,0.28,1.44,2.13,300,195,773,318,183,81,535,180,1.2,0.28
245,,,179458,0,0,-2,2,1,3,3.7,4.2,6,Jacob,4.2,608,False,,,48,179458.jpg,2.5,Bruun Larsen,0.1,False,,a,6,90,69,13846,508,9993,1430,0.9,14.4,Bruun Larsen,978,5,0,2,16,0,0,0,0,0,0,6,194,258.6,317.2,354.0,92.4,12,3.94,1.14,5.08,16.13,257,104,116,81,94,57,150,85,4.0,,1.0,,,,0.36,0.0,0.1,0.46,1.48,1.47,286,185,49,28,214,90,469,153,1.1,0.18
246,0.0,0.0,461567,0,0,0,0,0,2,0.0,0.0,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,0,3662,3,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,613,224,602,223,564,216,618,224,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,736,202,487,185,628,223,605,228,0.0,0.0
247,,,550839,0,0,0,0,1,3,2.1,2.6,5,Wilson,2.6,660,False,,,50,550839.jpg,3.0,Odobert,0.1,False,,a,6,90,75,27540,290,23469,1031,0.5,15.0,Odobert,1735,3,4,2,39,0,0,0,2,0,0,3,268,292.2,363.3,366.0,102.1,21,2.28,2.93,5.21,35.11,233,95,93,69,91,55,121,76,,,,,,,0.12,0.0,0.15,0.27,1.82,2.02,217,136,133,60,154,72,471,154,1.09,0.1
248,100.0,100.0,247245,0,0,0,0,0,2,-0.5,0.0,0,Hannes,0.0,674,False,,2024-01-22T01:00:10.959578Z,40,247245.jpg,0.6,Delcroix,0.1,False,,a,6,90,7,6524,41,5632,78,0.0,1.8,Delcroix,584,0,0,0,25,0,0,0,2,0,0,0,88,110.0,57.8,42.0,20.9,5,0.35,0.12,0.47,15.91,371,143,351,121,357,117,395,140,,,,,,,0.05,0.0,0.02,0.07,2.45,3.85,718,189,473,176,545,180,506,196,0.77,0.0
249,0.0,0.0,447715,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.0,675,False,Knee injury - Expected back 16 Nov,2024-02-17T19:00:10.020307Z,50,447715.jpg,1.3,Ramsey,0.0,False,,i,6,90,18,10836,11,10329,37,0.0,3.6,A.Ramsey,522,0,0,0,17,0,0,0,1,0,0,0,62,51.2,28.0,53.0,12.7,5,0.35,0.48,0.82,11.33,440,190,405,201,339,176,438,196,,,,,,,0.06,0.0,0.08,0.14,1.95,2.93,206,128,810,346,430,193,575,204,0.86,0.0
250,100.0,100.0,437757,0,0,-1,1,0,3,-0.5,0.0,0,Han-Noah,0.0,694,False,,2024-03-14T17:30:08.685204Z,49,437757.jpg,1.0,Massengo,0.0,False,,a,6,90,3,593,4,708,8,0.0,0.6,Massengo,14,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0.1,0.0,0.3,0,0.00,0.00,0.00,0.72,519,235,521,249,819,350,530,240,,,,,,,0.0,0.0,0.0,0.0,4.63,0.0,258,164,795,333,512,237,721,280,0.0,0.0
251,,,437748,0,0,-2,2,0,3,-0.3,0.2,0,Mike,0.2,706,False,,,53,437748.jpg,1.3,Trésor,0.0,False,,a,6,90,19,5961,31,5766,66,0.0,3.6,M.Trésor,401,0,0,0,9,0,0,0,0,0,0,0,71,44.4,110.2,24.0,18.0,3,0.37,0.54,0.91,9.77,448,195,274,156,405,203,408,185,3.0,,4.0,,,,0.08,0.0,0.12,0.2,2.19,2.02,145,89,392,181,431,194,617,224,0.67,0.0
252,100.0,100.0,503724,0,0,0,0,1,2,2.5,3.0,14,Lorenz,3.0,805,False,,2024-03-30T20:00:10.678807Z,40,503724.jpg,2.1,Assignon,0.1,False,,a,6,90,23,16906,4677,7171,977,0.8,5.8,Assignon,920,1,2,0,23,0,0,0,2,1,0,3,113,223.0,158.1,74.0,45.5,11,0.28,1.47,1.75,23.82,288,109,220,55,299,94,286,94,,,,,,,0.03,0.0,0.14,0.17,2.33,2.25,758,216,95,23,283,93,410,163,1.08,0.0
253,,,477717,0,0,0,0,0,2,1.1,1.6,2,Maxime,1.6,806,False,,,40,477717.jpg,1.2,Esteve,0.0,False,,a,6,90,14,6109,171,2577,603,0.4,3.5,Estève,995,0,0,0,20,0,0,0,3,0,0,0,123,172.8,29.6,24.0,22.7,11,0.19,0.13,0.32,19.33,324,124,398,146,402,143,386,136,,,,,,,0.02,0.0,0.01,0.03,1.75,1.81,746,208,203,62,432,149,547,211,0.99,0.0
254,100.0,100.0,486672,0,0,-5,5,0,3,3.0,1.0,2,Moisés,2.0,126,False,,2023-12-24T21:00:09.270040Z,45,486672.jpg,1.9,Caicedo Corozo,1.1,False,,a,7,8,55,131512,726,340316,1286,0.4,12.2,Caicedo,2352,0,1,5,44,0,0,0,9,0,0,0,340,410.4,295.4,39.0,74.2,27,0.33,1.27,1.60,39.01,158,72,124,87,362,187,201,100,,,,,,,0.01,0.0,0.05,0.06,1.49,1.68,437,257,165,74,334,143,182,54,1.03,0.19
255,25.0,75.0,215059,0,0,0,0,1,1,-0.2,-0.8,0,Robert,0.0,145,False,Lack of match fitness - 25% chance of playing,2024-03-28T16:30:08.418407Z,45,215059.jpg,3.7,Sánchez,2.3,False,,d,7,8,59,1005030,605,1142175,2803,0.0,13.1,Sanchez,1433,0,0,3,25,0,1,0,2,0,53,7,317,450.6,0.1,0.0,45.2,16,0.00,0.00,0.00,23.72,135,16,514,14,697,82,288,16,,,,,,,0.0,3.33,0.0,0.0,1.49,1.57,381,20,639,92,70,9,130,19,1.0,0.19
256,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,945,2,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,588,208,576,207,537,199,593,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,703,179,459,166,603,207,750,259,0.0,0.0
257,0.0,0.0,532605,0,0,-3,3,0,3,0.0,0.0,0,Andrey,0.0,186,False,Season-long loan to Strasbourg,2024-02-04T18:46:23.165485Z,42,532605.jpg,1.0,Nascimento dos Santos,0.1,False,,u,7,8,1,15054,0,23723,45,0.0,0.2,Andrey,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,3.0,0.2,0,0.06,0.00,0.06,0.02,668,247,500,239,463,227,534,242,,,,,,,0.77,0.0,0.0,0.77,0.26,0.0,679,369,552,185,466,208,455,147,0.0,0.0
258,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.2,False,,u,7,8,0,1775,0,85267,20,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,831,97,827,94,823,90,831,97,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,173,7,800,95,831,97,348,50,0.0,0.0
259,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,0.0,188,False,,2023-07-24T09:59:36.133419Z,65,54694.jpg,0.0,Aubameyang,0.0,False,,u,7,8,0,0,0,2038,2,0.0,0.0,Aubameyang,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,853,111,853,111,853,111,853,111,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,44,16,846,109,853,111,654,90,0.0,0.0
260,0.0,0.0,41328,0,0,0,0,0,2,0.0,0.0,0,César,0.0,189,False,Left the club as a free agent,2023-07-06T16:30:03.010661Z,45,41328.jpg,0.0,Azpilicueta,0.0,False,,u,7,8,0,0,0,101,0,0.0,0.0,Azpilicueta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,714,272,707,272,685,270,718,272,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,351,49,625,254,723,271,832,272,0.0,0.0
261,0.0,0.0,118335,0,0,0,0,0,2,0.0,0.0,0,Abdul Rahman,0.0,190,False,Permanent Transfer to PAOK,2023-07-13T08:07:47.494096Z,40,118335.jpg,0.0,Baba,0.0,False,,u,7,8,0,0,0,295,0,0.0,0.0,Baba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,580,201,568,200,529,192,585,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,693,170,451,159,594,199,810,271,0.0,0.0
262,100.0,100.0,242880,0,0,-1,1,0,2,0.2,-0.4,0,Benoît,0.6,191,False,,2024-02-08T10:30:08.092371Z,44,242880.jpg,1.8,Badiashile,0.1,False,,a,7,8,21,24770,816,25267,293,0.1,4.8,B.Badiashile,830,0,1,1,26,0,0,0,1,0,0,4,174,238.2,65.2,36.0,33.9,9,0.23,0.67,0.90,17.15,275,102,339,114,369,125,336,118,,,,,,,0.02,0.0,0.07,0.09,1.86,2.82,566,112,309,103,351,121,473,185,0.98,0.11
263,100.0,100.0,122074,0,0,0,0,0,1,-1.0,-1.0,0,Marcus,0.0,192,False,,2023-08-03T10:30:04.581002Z,40,122074.jpg,0.0,Bettinelli,0.0,False,,a,7,8,-1,3143,58,3501,76,0.0,-0.2,Bettinelli,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,68,570,51,531,38,587,68,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,695,41,453,59,596,68,576,75,0.0,0.0
264,100.0,100.0,180736,0,0,-2,2,0,2,2.2,0.6,1,Trevoh,1.6,194,False,,2024-03-28T16:30:08.433546Z,43,180736.jpg,1.6,Chalobah,0.1,False,,a,7,8,11,5891,2429,18788,414,0.4,2.6,Chalobah,417,0,0,1,8,0,0,0,1,0,0,0,82,93.4,16.1,0.0,10.9,4,0.00,0.03,0.03,6.85,385,148,434,163,635,263,447,162,,,,,,,0.0,0.0,0.01,0.01,1.48,1.73,624,131,205,64,381,130,451,177,0.86,0.22
265,25.0,100.0,172850,0,0,-1,1,0,2,0.2,-0.2,0,Ben,0.8,195,False,Knee injury - 25% chance of playing,2024-04-24T07:00:09.458662Z,54,172850.jpg,1.8,Chilwell,4.8,False,,d,7,8,24,2209876,4368,3243629,4603,0.1,4.4,Chilwell,752,0,2,1,14,0,0,0,5,0,0,2,123,128.4,212.8,139.0,48.0,9,1.11,1.62,2.73,12.50,360,138,173,38,215,53,278,90,1.0,,4.0,,,,0.13,0.0,0.19,0.32,1.5,1.68,112,11,299,97,361,122,84,30,1.08,0.12
266,25.0,100.0,478912,0,0,-3,3,0,3,0.0,-0.4,0,Carney,0.6,196,False,Knee injury - 25% chance of playing,2024-04-26T15:00:09.646668Z,42,478912.jpg,1.8,Chukwuemeka,1.1,False,,d,7,8,16,385616,1801,551985,5815,0.1,3.8,Chukwuemeka,222,1,1,0,5,0,0,0,2,0,0,0,53,78.4,68.6,52.0,19.9,2,0.12,0.29,0.41,4.60,407,174,331,180,340,177,402,180,,,,,,,0.05,0.0,0.12,0.17,1.86,2.03,674,367,307,146,349,151,183,55,0.81,0.0
267,25.0,0.0,460028,0,0,1,-1,1,2,-0.2,0.0,0,Levi,0.0,197,False,Lack of match fitness - 25% chance of playing,2024-03-07T13:30:07.678989Z,46,460028.jpg,2.8,Colwill,2.2,False,,d,7,8,65,1196618,66,1303814,4817,0.0,14.1,Colwill,1794,1,1,5,26,0,0,0,2,0,0,4,355,394.6,113.2,163.0,67.2,20,1.29,0.53,1.82,28.43,167,58,269,79,193,40,221,65,,,,,,,0.06,0.0,0.03,0.09,1.43,1.3,349,48,748,266,172,43,134,57,1.0,0.25
268,100.0,100.0,179268,0,0,-2,2,0,2,4.6,1.8,-1,Marc,2.8,198,False,,2023-12-10T23:00:09.879958Z,48,179268.jpg,1.7,Cucurella Saseta,0.9,False,,a,7,8,25,127041,40330,102388,5655,0.6,5.2,Cucurella,1243,0,2,2,27,0,0,0,8,0,0,1,209,268.6,193.0,102.0,56.5,14,1.04,0.58,1.62,22.72,250,95,186,44,261,77,249,76,,,,,,,0.08,0.0,0.04,0.12,1.65,1.95,285,33,119,37,374,127,201,83,1.01,0.14
269,0.0,100.0,448047,0,0,-2,2,1,3,0.0,1.0,2,Enzo,2.0,199,False,Groin Injury - Expected back 01 Jun,2024-04-26T12:00:10.060284Z,48,448047.jpg,2.8,Fernández,2.1,False,,i,7,8,77,382132,1209,610367,2909,0.4,16.0,Enzo,2208,3,3,5,47,0,0,1,7,0,0,4,369,527.2,567.7,369.0,146.3,26,5.72,3.78,9.50,40.13,94,35,49,43,89,53,66,47,,,5.0,,2.0,,0.23,0.0,0.15,0.38,1.64,1.92,298,194,167,76,173,77,141,39,1.06,0.2
