,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
183,100.0,100.0,124183,0,0,-5,5,0,3,1.5,2.5,6,Hakim,2.0,135,False,,2022-12-23T18:30:08.157184Z,55,124183.jpg,1.8,Ziyech,0.4,False,,a,6,8,16,43901,2114,74538,911,0.4,2.9,Ziyech,332,0,1,1,5,0,0,0,0,0,0,0,69,89.2,123.3,69.0,28.1,3,0.28460,0.69798,0.98258,4.41140,296,128,158,102,236,130,264,123,,,4.0,,4.0,,0.07715,0.0,0.18921,0.26636,1.19586,1.36,114,60,161,69,315,130,273,95,0.81325,0.27108
184,100.0,0.0,126187,0,0,0,0,0,3,-0.5,0.0,0,Ruben,0.0,136,False,,2022-12-20T01:00:07.138371Z,50,126187.jpg,1.8,Loftus-Cheek,0.1,False,,a,6,8,25,32333,14,37691,165,0.0,5.0,Loftus-Cheek,952,0,0,4,14,1,0,0,1,0,0,0,115,123.8,129.2,149.0,40.4,12,0.83930,1.23512,2.07442,16.55850,256,110,149,97,144,93,200,107,,,,,,,0.07935,0.0,0.11677,0.19611,1.5654,1.32,195,110,651,277,309,126,421,151,1.13445,0.37815
185,0.0,0.0,165153,0,0,-1,1,0,4,0.0,0.0,0,Timo,0.0,137,False,Transferred to RB Leipzig,2022-08-10T10:27:43.622232Z,79,165153.jpg,0.0,Werner,0.2,False,,u,6,8,0,2202,0,53194,23,0.0,0.0,Werner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,704,88,704,88,704,88,704,88,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,10,695,83,702,87,367,58,0.0,0.0
186,0.0,0.0,167767,0,0,-1,1,0,2,0.0,0.0,0,Robert Kenedy,0.0,138,False,Transferred to Real Valladolid,2022-09-02T10:47:42.073387Z,39,167767.jpg,0.0,Nunes do Nascimento,0.2,False,,u,6,8,0,27068,0,51650,122,0.0,0.0,Kenedy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,492,182,476,179,429,162,492,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,679,223,404,144,502,182,342,122,0.0,0.0
187,0.0,0.0,172850,0,0,-2,2,1,2,0.0,0.0,0,Ben,0.0,139,False,Hamstring injury - Unknown return date,2022-11-02T23:00:07.652951Z,58,172850.jpg,3.6,Chilwell,1.9,False,,i,6,8,32,550449,86,799040,2425,0.0,5.5,Chilwell,415,1,2,2,3,0,0,0,1,0,0,0,107,88.8,43.9,50.0,18.3,4,0.31020,0.20617,0.51637,4.62400,298,115,282,89,263,74,317,106,2.0,,,,,,0.06727,0.0,0.04471,0.11198,1.0028,0.65,82,8,686,235,92,20,126,44,0.86747,0.43373
188,0.0,0.0,176413,0,0,-3,3,0,3,0.0,0.0,0,Christian,1.2,140,False,Knee injury - Expected back 04 Mar,2023-01-09T01:30:07.351918Z,57,176413.jpg,1.8,Pulisic,0.5,False,,i,6,8,29,102562,32,142550,4319,0.2,5.1,Pulisic,600,1,1,2,8,0,0,0,1,0,0,0,86,100.4,139.1,169.0,40.5,6,1.25660,0.27140,1.52800,8.43210,278,121,138,92,124,80,197,106,,,,,,,0.18849,0.0,0.04071,0.2292,1.26482,1.2,87,45,231,103,316,131,244,79,0.9,0.3
189,100.0,100.0,180736,0,0,-4,4,0,2,0.9,1.9,6,Trevoh,1.4,141,False,,2022-08-31T08:30:06.535126Z,46,180736.jpg,2.7,Chalobah,0.6,False,,a,6,8,30,140504,968,149036,1438,0.3,6.5,Chalobah,890,0,0,4,10,1,0,0,2,0,0,0,173,140.6,25.1,59.0,22.5,10,0.40490,0.08335,0.48825,14.79860,243,95,328,113,247,67,290,96,,,,,,,0.04094,0.0,0.00843,0.04937,1.49649,1.01,326,57,214,69,177,59,232,85,1.01124,0.40449
190,,,184341,-1,1,-5,5,2,3,3.3,4.3,3,Mason,3.8,142,False,,,75,184341.jpg,4.0,Mount,7.6,False,,a,6,8,72,2111484,5323,2261722,60396,0.5,9.6,Mount,1360,3,4,6,19,0,0,0,3,0,0,8,260,312.4,408.3,354.0,107.8,17,1.83560,2.27370,4.10930,20.47630,75,32,24,18,42,26,32,22,3.0,,3.0,,2.0,,0.12147,0.0,0.15047,0.27194,1.35505,1.26,28,14,71,30,68,32,45,13,1.125,0.39706
191,0.0,0.0,204727,0,0,0,0,0,2,0.0,0.0,0,Malang,0.0,143,False,Season-long loan to Monaco,2022-08-12T14:18:58.649483Z,50,204727.jpg,0.0,Sarr,0.0,False,,u,6,8,0,289,0,11772,6,0.0,0.0,Sarr,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,681,238,679,238,675,237,682,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,205,27,656,232,682,237,547,204,0.0,0.0
192,0.0,0.0,209046,0,0,-2,2,0,3,0.0,0.0,0,Callum,0.0,144,False,Season-long loan to Bayer Leverkusen,2022-08-31T07:22:31.364700Z,53,209046.jpg,0.0,Hudson-Odoi,0.0,False,,u,6,8,0,1884,0,10310,9,0.0,0.0,Hudson-Odoi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,689,299,687,299,686,299,690,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,155,87,669,290,689,299,549,213,0.0,0.0
193,,,219847,0,0,-2,2,1,4,4.3,5.3,6,Kai,4.8,145,False,,,78,219847.jpg,3.4,Havertz,5.5,False,,a,6,8,61,970890,17300,883304,36684,0.6,7.8,Havertz,1329,5,1,5,17,0,0,0,3,0,0,8,188,300.4,244.5,561.0,110.7,16,5.35110,1.12579,6.47689,20.58310,84,7,69,6,17,9,30,8,,,,,3.0,,0.36238,0.0,0.07624,0.43862,1.39389,1.15,24,13,37,5,117,15,60,8,1.08352,0.3386
194,0.0,0.0,225796,0,0,-3,3,0,2,0.0,0.0,0,Reece,0.2,146,False,Knee injury - Expected back 03 Feb,2022-12-28T00:00:07.973777Z,57,225796.jpg,3.4,James,11.6,False,,i,6,8,27,3646911,743,6592295,16414,0.0,4.7,James,610,1,1,1,8,0,0,0,3,0,0,5,142,157.0,162.6,108.0,42.8,7,0.82070,1.23525,2.05595,8.05360,229,88,119,23,184,29,179,45,4.0,,1.0,,,,0.12109,0.0,0.18225,0.30334,1.18824,1.18,92,10,385,136,109,26,32,11,1.03279,0.14754
195,0.0,0.0,228286,0,0,-2,2,1,1,0.0,0.0,0,Edouard,0.0,147,False,Hand injury - Unknown return date,2022-12-30T15:00:07.563757Z,48,228286.jpg,2.6,Mendy,6.8,False,,i,6,8,23,690963,64,2135506,11477,0.0,4.8,Mendy,765,0,0,1,12,0,0,0,1,0,25,0,127,200.4,0.0,0.0,20.2,8,0.00000,0.00509,0.00509,12.60440,181,21,666,66,657,62,301,21,,,,,,,0.0,2.94118,0.0006,0.0006,1.48287,1.41,285,11,640,71,188,23,49,11,0.94118,0.11765
196,100.0,100.0,232787,0,0,-3,3,0,3,0.5,1.5,2,Conor,1.0,148,False,,2022-10-19T22:30:07.006380Z,57,232787.jpg,1.6,Gallagher,0.5,False,,a,6,8,28,67986,280,189093,752,0.2,4.9,Gallagher,643,1,1,2,8,0,0,0,3,1,0,2,146,183.6,213.1,135.0,53.0,8,0.68440,1.04871,1.73311,13.16530,195,84,83,64,162,103,132,84,1.0,,,,,,0.09579,0.0,0.14679,0.24258,1.84273,1.12,94,49,263,121,337,142,256,85,1.11975,0.27994
197,0.0,0.0,440323,0,0,-2,2,0,4,0.0,0.0,0,Armando,0.0,150,False,Knee injury - Expected back 01 Jul,2022-12-20T01:00:07.171085Z,53,440323.jpg,1.8,Broja,0.4,False,,i,6,8,21,74318,77,176862,833,0.0,4.0,Broja,285,1,1,1,5,0,0,0,0,0,0,0,56,64.6,18.2,113.0,19.7,2,0.83540,0.06450,0.89990,4.48800,322,37,347,50,182,43,304,44,,,,,,,0.26381,0.0,0.02037,0.28418,1.41726,1.58,159,51,672,76,313,42,274,43,0.63158,0.31579
198,0.0,0.0,199598,0,0,-1,1,0,2,0.0,0.0,0,Ethan,0.0,151,False,Season-long loan to Spezia,2022-09-02T10:48:44.805594Z,44,199598.jpg,0.0,Ampadu,0.0,False,,u,6,8,0,1467,0,7994,13,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,578,225,570,225,547,223,581,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,477,111,526,212,587,224,534,196,0.0,0.0
199,0.0,0.0,444463,0,0,-2,2,0,2,0.0,0.0,0,Wesley,0.0,272,False,Knee injury - Expected back 03 Feb,2022-10-05T22:00:06.548148Z,43,444463.jpg,1.0,Fofana,0.8,False,,i,6,8,4,310579,68,416663,905,0.0,0.9,W.Fofana,360,0,0,0,8,0,0,0,1,0,0,0,47,67.4,13.8,26.0,10.9,4,0.13670,0.07817,0.21487,5.25270,318,125,360,129,325,113,355,127,,,,,,,0.03418,0.0,0.01954,0.05372,1.31318,2.0,560,156,508,203,418,158,200,75,1.0,0.0
200,0.0,0.0,103955,0,0,-3,3,1,3,0.0,0.0,0,Raheem,3.2,304,False,Hamstring injury - Unknown return date,2023-01-12T19:30:07.769383Z,97,103955.jpg,4.1,Sterling,4.0,False,,i,6,8,61,1344883,76,1675872,26405,0.3,6.3,Sterling,1111,4,2,4,14,0,0,0,3,0,0,6,143,242.0,314.3,391.0,94.7,14,3.40900,2.06010,5.46910,15.93780,143,62,40,34,38,22,41,28,5.0,,,,,,0.27616,0.0,0.16688,0.44304,1.29109,1.13,8,5,93,40,60,26,78,23,1.13411,0.32403
201,100.0,100.0,86129,0,0,0,0,0,2,3.3,4.3,1,Kalidou,3.8,520,False,,2022-10-23T00:00:07.587931Z,55,86129.jpg,3.4,Koulibaly,6.7,False,,a,6,8,48,951730,8107,1456736,11878,0.7,8.7,Koulibaly,1114,2,0,4,13,0,0,0,3,1,0,4,233,282.8,73.7,129.0,48.7,12,0.73460,0.34452,1.07912,14.72400,100,31,219,59,164,23,150,33,,,,,,,0.05935,0.0,0.02783,0.08718,1.18955,1.05,110,12,68,21,108,25,50,18,0.96948,0.32316
202,0.0,0.0,491785,0,0,0,0,0,3,0.0,0.0,0,Harvey,0.0,606,False,Season-long loan to Hull City,2022-09-02T11:12:46.298693Z,45,491785.jpg,0.0,Vale,0.0,False,,u,6,8,0,241,0,271,0,0.0,0.0,Vale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,633,257,627,259,613,251,635,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,227,592,234,640,263,685,288,0.0,0.0
203,0.0,50.0,212701,0,0,0,0,0,3,0.0,1.1,0,Denis,1.8,616,False,Thigh injury - Expected back 18 Feb,2023-01-12T23:30:07.854486Z,50,212701.jpg,2.2,Zakaria,0.1,False,,i,6,8,9,8920,32,6497,837,0.4,1.8,Zakaria,286,0,0,2,2,0,0,0,0,0,0,0,36,23.6,9.7,24.0,5.8,4,0.18560,0.05247,0.23807,3.57100,384,166,382,183,332,164,393,175,,,,,,,0.05841,0.0,0.01651,0.07492,1.12374,0.63,210,118,174,78,246,101,500,191,1.25874,0.62937
204,100.0,100.0,54694,-1,1,-5,5,0,4,0.5,1.5,1,Pierre-Emerick,1.0,617,False,,2022-09-02T14:30:07.224831Z,85,54694.jpg,2.0,Aubameyang,0.8,False,,a,6,8,20,569761,1127,523148,4609,0.1,2.4,Aubameyang,417,1,0,1,4,0,0,0,1,0,0,3,52,52.6,42.6,119.0,21.0,4,0.69220,0.15405,0.84625,7.10360,337,43,285,43,172,40,297,43,,,,,,,0.1494,0.0,0.03325,0.18264,1.53315,0.86,12,7,267,38,282,37,191,31,0.86331,0.21583
205,,,122074,0,0,0,0,0,1,-0.5,0.5,0,Marcus,0.0,635,False,,,40,122074.jpg,0.0,Bettinelli,0.0,False,,a,6,8,0,3216,100,2078,73,0.0,0.0,Bettinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,514,49,499,34,454,25,514,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,614,39,428,45,524,49,580,61,0.0,0.0
206,,,503301,-1,1,-1,1,0,3,-0.3,0.7,0,Omari,0.2,653,False,,,44,503301.jpg,1.0,Hutchinson,0.0,False,,a,6,8,1,1068,23,746,67,0.0,0.2,Hutchinson,22,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.8,4.0,0.7,0,0.00000,0.01971,0.01971,0.63080,467,213,413,200,395,189,452,205,,,,,,,0.0,0.0,0.08063,0.08063,2.58055,0.0,512,274,364,169,428,188,655,266,0.0,0.0
207,,,487838,0,0,-1,1,0,3,0.5,1.5,3,Lewis,1.0,661,False,,,44,487838.jpg,1.8,Hall,0.0,False,,a,6,8,7,2666,301,1532,113,0.2,1.6,Hall,249,0,0,1,3,0,0,0,1,0,0,0,27,47.6,56.9,52.0,15.7,3,0.39100,0.24250,0.63350,2.95930,345,145,240,140,261,139,330,148,,,,,,,0.14133,0.0,0.08765,0.22898,1.06963,1.08,510,272,244,107,308,125,616,247,1.08434,0.36145
208,,,461188,0,0,0,0,0,2,-0.5,0.5,0,Bashir,0.0,673,False,,,45,461188.jpg,0.0,Humphreys,0.0,False,,a,6,8,0,226,38,140,23,0.0,0.0,Humphreys,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,622,234,617,234,601,233,624,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,400,89,580,224,629,233,673,238,0.0,0.0
209,,,520295,0,0,0,0,0,4,-0.5,0.5,0,David Datro,0.0,684,False,,,50,520295.jpg,0.0,Fofana,0.0,False,,a,6,8,0,6272,1059,1721,885,0.0,0.0,D.D.Fofana,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,684,79,682,79,680,80,685,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,222,58,659,73,685,80,508,69,0.0,0.0
210,,,242880,0,0,0,0,0,2,2.2,3.2,8,Benoît,2.7,689,False,,,50,242880.jpg,8.0,Badiashile,0.1,False,,a,6,8,8,6016,5450,469,393,0.5,1.6,Badiashile,90,0,0,1,0,0,0,0,0,0,0,2,28,34.2,1.4,0.0,3.6,1,0.00000,0.01185,0.01185,0.57600,364,138,421,153,677,238,413,149,,,,,,,0.0,0.0,0.01185,0.01185,0.576,0.0,212,30,120,40,4,1,490,183,1.0,1.0
211,0.0,0.0,428399,0,0,0,0,0,4,0.0,0.0,0,João,-0.7,690,False,Suspended until 11 Feb,2023-01-12T23:30:07.889355Z,75,428399.jpg,-2.0,Félix Sequeira,0.2,False,,s,6,8,-2,36269,4055,17809,6330,-0.1,-0.3,João Félix,57,0,0,0,2,0,0,0,0,1,0,0,-8,0.0,0.0,0.0,0.0,1,0.79170,0.15440,0.94610,1.25560,703,87,703,87,703,87,703,87,,,,,,,1.25005,0.0,0.24379,1.49384,1.98253,3.16,29,15,704,88,704,88,365,56,1.57895,0.0
212,,,465920,0,0,0,0,0,3,2.0,3.0,0,Mykhailo,0.0,699,False,,,70,465920.jpg,0.0,Mudryk,0.3,False,,a,6,8,0,28579,28579,729,729,0.0,0.0,Mudryk,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,702,305,702,305,702,305,702,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,21,692,302,701,305,325,116,0.0,0.0
213,,,532605,0,0,0,0,0,3,0.8,1.8,0,Andrey,0.0,702,False,,,45,532605.jpg,0.0,Nascimento dos Santos,0.0,False,,a,6,8,0,18,18,3,3,0.0,0.0,Andrey Santos,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,652,271,645,272,631,264,653,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,437,243,610,247,656,274,702,303,0.0,0.0
214,,,40836,0,0,0,0,0,1,2.6,4.7,3,Vicente,2.6,152,False,,,45,40836.jpg,3.4,Guaita,2.2,False,,a,7,31,61,459610,443,388087,3667,0.6,13.6,Guaita,1620,0,0,4,26,0,0,0,1,0,53,6,321,439.2,0.0,0.0,43.8,18,0.00000,0.01242,0.01242,24.97650,24,9,583,60,563,51,174,9,,,,,,,0.0,2.94444,0.00069,0.00069,1.38758,1.44,330,16,121,12,103,17,118,19,1.0,0.22222
215,100.0,100.0,49413,0,0,-1,1,1,2,-0.4,-1.3,1,James,-0.4,153,False,,2022-12-26T18:30:07.673117Z,39,49413.jpg,-0.3,Tomkins,1.0,False,,a,7,31,-1,136387,682,143774,1070,-0.1,-0.3,Tomkins,154,0,0,0,5,0,0,0,0,1,0,0,10,19.0,0.5,2.0,2.2,1,0.03850,0.00336,0.04186,6.16320,398,151,436,163,398,149,428,155,,,,,,,0.0225,0.0,0.00196,0.02446,3.60187,2.92,671,218,703,239,703,239,179,67,0.58442,0.0
216,0.0,0.0,50471,0,0,-2,2,0,3,0.0,0.0,0,James,0.0,154,False,Hip injury - Unknown return date,2022-08-01T09:00:04.716469Z,48,50471.jpg,0.0,McArthur,0.0,False,,i,7,31,0,667,8,1649,11,0.0,0.0,McArthur,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,666,282,661,283,651,277,667,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,255,151,630,263,668,284,659,269,0.0,0.0
217,0.0,0.0,54861,0,0,0,0,0,4,0.0,0.0,0,Christian,0.0,155,False,Transferred to D.C. United,2022-08-10T10:33:52.348630Z,55,54861.jpg,0.0,Benteke,0.1,False,,u,7,31,0,3358,0,80702,44,0.0,0.0,Benteke,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,694,83,694,83,693,83,694,83,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,108,40,678,79,693,83,399,61,0.0,0.0
218,,,55494,0,0,0,0,1,2,1.2,1.9,0,Joel,1.2,156,False,,,45,55494.jpg,2.4,Ward,0.3,False,,a,7,31,36,63423,249,59742,655,0.3,8.0,Ward,1223,0,0,4,20,0,0,0,4,0,0,3,192,215.6,51.0,34.0,30.2,13,0.02790,0.19343,0.22133,20.22980,166,60,258,76,306,100,257,84,,,,,,,0.00205,0.0,0.01423,0.01629,1.4887,1.47,332,59,220,73,214,75,308,111,0.95666,0.29436
219,100.0,100.0,57328,0,0,0,0,0,2,1.8,3.1,1,Nathaniel,1.8,157,False,,2022-10-01T18:00:06.866431Z,45,57328.jpg,1.7,Clyne,0.1,False,,a,7,31,20,16091,191,23171,195,0.4,4.4,Clyne,916,0,0,1,16,0,0,0,2,0,0,0,123,109.4,61.1,8.0,17.8,11,0.00000,0.15601,0.15601,14.45690,265,102,233,64,375,137,320,108,,,,,,,0.0,0.0,0.01533,0.01533,1.42044,1.57,333,60,167,58,320,117,391,146,1.08079,0.09825
220,,,66975,0,0,-2,2,0,3,0.2,-0.1,0,Luka,0.2,158,False,,,43,66975.jpg,1.3,Milivojevic,0.4,False,,a,7,31,13,52541,76,83243,641,0.0,3.0,Milivojevic,278,0,0,1,3,0,0,0,0,0,0,0,47,39.4,35.3,12.0,8.5,2,0.23490,0.16702,0.40192,4.17420,356,151,306,160,362,178,367,163,,,2.0,,2.0,,0.07605,0.0,0.05407,0.13012,1.35136,0.97,519,278,347,160,365,157,292,101,0.64748,0.32374
221,,,80146,0,0,-2,2,1,3,3.2,5.9,2,Jordan,3.2,159,False,,,53,80146.jpg,2.4,Ayew,0.3,False,,a,7,31,44,41400,177,52612,636,0.6,8.3,Ayew,1222,1,1,3,23,0,0,0,1,0,0,2,141,218.2,221.3,220.0,66.0,15,1.34810,1.06492,2.41302,20.12760,164,69,77,59,90,59,99,70,,,,,,,0.09929,0.0,0.07843,0.17772,1.48239,1.69,142,76,88,36,217,89,327,118,1.10475,0.22095
222,100.0,100.0,82403,0,0,3,-3,0,3,1.8,3.1,2,Wilfried,1.8,160,False,,2022-08-26T23:30:05.969506Z,73,82403.jpg,4.3,Zaha,11.9,False,,a,7,31,73,3854857,6408,3536415,41922,0.2,10.0,Zaha,1507,6,2,4,22,0,0,2,3,0,0,6,169,385.6,273.7,578.0,123.7,17,4.94590,2.06259,7.00849,22.01090,46,18,55,46,16,8,26,19,,,,,1.0,,0.29538,0.0,0.12318,0.41856,1.31452,1.31,32,17,179,81,46,16,30,10,1.01526,0.23889
223,,,86417,0,0,-3,3,0,3,1.6,2.7,2,Jeffrey,1.6,161,False,,,47,86417.jpg,1.9,Schlupp,0.1,False,,a,7,31,35,15057,34,24209,163,0.3,7.4,Schlupp,1393,0,0,5,21,0,0,0,4,0,0,0,139,162.8,102.8,142.0,40.8,16,1.12060,0.37707,1.49767,20.47120,223,96,177,113,151,97,195,105,,,,,,,0.0724,0.0,0.02436,0.09676,1.32262,1.36,298,181,182,82,289,117,424,152,1.03374,0.32304
224,100.0,100.0,108413,0,0,-2,2,0,3,0.6,0.7,0,Will,0.6,163,False,,2022-10-14T14:30:07.128356Z,48,108413.jpg,0.9,Hughes,0.0,False,,a,7,31,11,1419,13,3403,21,0.1,2.3,Hughes,129,0,0,0,3,0,0,0,1,0,0,0,25,31.0,22.9,36.0,8.7,0,0.14450,0.06576,0.21026,3.32730,369,159,337,171,301,152,366,162,,,,,,,0.10081,0.0,0.04588,0.14669,2.32137,2.09,263,155,302,144,476,221,566,224,0.0,0.0
225,,,173954,0,0,-2,2,0,3,0.2,-0.1,0,Jairo,0.2,164,False,,,43,173954.jpg,1.0,Riedewald,0.0,False,,a,7,31,4,5097,13,7945,67,0.0,0.9,Riedewald,46,0,0,0,0,0,0,0,0,0,0,0,14,9.8,2.0,0.0,1.2,0,0.00000,0.00534,0.00534,0.89100,421,187,408,197,530,206,436,196,,,,,,,0.0,0.0,0.01045,0.01045,1.74326,0.0,540,283,353,162,415,178,510,197,0.0,0.0
226,75.0,100.0,174874,0,0,0,0,0,2,1.0,2.3,1,Joachim,1.4,165,False,Calf injury - 75% chance of playing,2023-01-15T19:30:07.698843Z,45,174874.jpg,2.7,Andersen,2.3,False,,d,7,31,46,414620,387,437885,7247,0.3,10.2,Andersen,1477,1,0,4,23,0,0,0,3,0,0,1,276,410.6,55.8,144.0,61.2,17,1.06470,0.33914,1.40384,22.48540,34,5,243,67,149,18,111,17,,,,,,,0.06488,0.0,0.02067,0.08554,1.37013,1.4,355,72,213,68,175,57,115,40,1.03588,0.24374
227,100.0,100.0,199670,0,0,-3,3,0,4,0.6,0.7,1,Odsonne,0.6,166,False,,2022-10-29T19:30:07.489242Z,52,199670.jpg,2.6,Edouard,2.5,False,,a,7,31,42,709327,2348,776900,10118,0.1,8.1,Edouard,817,3,2,2,11,0,0,0,3,0,0,3,128,221.6,154.1,337.0,71.0,9,2.45580,0.50853,2.96433,11.55830,160,16,126,16,48,19,88,17,,,,,3.0,,0.27053,0.0,0.05602,0.32655,1.27325,1.21,170,53,306,42,191,24,110,17,0.99143,0.22032
228,100.0,100.0,209036,0,0,-1,1,0,2,1.4,2.3,1,Marc,1.4,167,False,,2022-11-12T18:00:07.485433Z,44,209036.jpg,2.1,Guéhi,1.1,False,,a,7,31,36,385064,367,454702,1207,0.3,8.2,Guéhi,1530,0,0,4,23,1,0,0,6,0,0,1,253,308.4,34.1,70.0,41.4,17,0.30400,0.17092,0.47492,22.37070,78,22,310,103,232,55,192,50,,,,,,,0.01788,0.0,0.01005,0.02794,1.31592,1.35,481,115,212,67,252,92,164,56,1.0,0.23529
229,,,231747,0,0,-4,4,0,4,0.6,0.7,1,Jean-Philippe,0.6,168,False,,,51,231747.jpg,1.2,Mateta,0.4,False,,a,7,31,17,81026,346,123338,939,0.1,3.3,Mateta,340,1,0,1,7,0,0,0,2,0,0,0,50,60.8,59.1,125.0,24.2,2,1.31450,0.05824,1.37274,7.13170,325,39,237,34,166,39,284,41,,,,,,,0.34796,0.0,0.01542,0.36337,1.8878,1.85,185,54,305,41,382,51,275,44,0.52941,0.26471
230,,,232413,0,0,1,-1,1,3,2.4,4.3,1,Eberechi,2.4,169,False,,,56,232413.jpg,4.0,Eze,3.0,False,,a,7,31,72,975990,1651,800387,15854,0.4,12.9,Eze,1414,3,3,5,22,0,0,0,1,0,0,9,273,283.4,450.2,282.0,101.6,18,2.29740,1.77131,4.06871,19.22310,99,43,14,10,64,39,37,25,1.0,,1.0,,,,0.14623,0.0,0.11274,0.25897,1.22354,1.4,103,55,133,56,64,28,101,36,1.14569,0.31825
231,100.0,100.0,244723,0,0,-1,1,1,2,-0.2,-0.9,2,Tyrick,-0.2,170,False,,2022-12-26T18:30:07.701675Z,44,244723.jpg,2.2,Mitchell,0.7,False,,a,7,31,35,123370,187,155943,661,0.0,8.0,Mitchell,1098,0,2,2,18,0,0,0,2,1,0,4,164,186.2,81.5,85.0,35.5,14,0.34670,0.66258,1.00928,19.18590,193,71,200,51,206,40,233,72,,,,,,,0.02842,0.0,0.05431,0.08273,1.57261,1.48,494,122,702,238,240,87,224,81,1.14754,0.16393
232,100.0,100.0,443661,0,0,-1,1,1,3,3.6,6.7,2,Michael,3.6,171,False,,2022-08-01T17:30:04.743028Z,54,443661.jpg,3.2,Olise,0.4,False,,a,7,31,55,71133,570,53551,2899,0.7,10.2,Olise,1081,1,4,3,16,0,0,0,1,0,0,7,214,242.6,386.6,225.0,85.7,12,1.20470,1.66677,2.87147,14.84280,141,61,27,21,86,56,57,41,2.0,,3.0,,,,0.1003,0.0,0.13877,0.23907,1.23576,1.33,140,74,72,31,131,60,269,91,0.99907,0.24977
233,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,172,False,Season-long loan to Charlton,2022-08-12T14:22:11.539147Z,45,450542.jpg,0.0,Rak-Sakyi,0.0,False,,u,7,31,0,241,0,3783,5,0.0,0.0,Rak-Sakyi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,619,250,614,252,597,243,621,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,396,219,577,226,626,255,633,254,0.0,0.0
