,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
147,,,508395,0,0,-2,2,0,3,0.7,1.2,0,Yegor,1.2,120,False,,,43,508395.jpg,1.2,Yarmoliuk,0.5,False,,a,4,94,23,69749,19,96827,33,0.3,5.3,Yarmoliuk,530,0,0,3,7,0,0,0,2,0,0,0,69,70.2,50.1,105.0,22.4,5,0.85,0.89,1.74,7.51,402,172,348,181,229,121,370,168,,,,,,,0.14,0.0,0.15,0.29,1.28,1.19,648,361,208,101,425,194,237,72,0.85,0.51
148,,,48760,0,0,-2,2,0,2,0.0,0.5,0,Mathias,0.5,121,False,,,43,48760.jpg,0.7,Jorgensen,0.1,False,,a,4,94,7,4671,3,7902,1,0.1,1.6,Zanka,726,0,0,0,17,0,0,0,4,0,0,0,86,125.4,68.1,46.0,24.0,8,0.27,0.42,0.69,12.84,341,131,317,105,331,107,361,131,,,,,,,0.03,0.0,0.05,0.08,1.59,2.11,601,121,275,88,534,178,459,179,0.99,0.0
149,100.0,100.0,115382,0,0,-1,1,0,4,0.0,0.5,0,Neal,0.5,258,False,,2023-09-22T16:30:08.030737Z,49,115382.jpg,2.7,Maupay,1.3,False,,a,4,94,73,338315,76,335885,329,0.1,14.9,Maupay,1311,6,3,3,35,0,0,0,6,0,0,6,249,325.8,223.6,555.0,110.0,13,6.45,1.91,8.36,24.36,189,20,146,19,35,17,89,18,,,,,,,0.44,0.0,0.13,0.57,1.67,2.4,226,49,290,36,187,31,179,28,0.89,0.21
150,100.0,100.0,199249,0,0,-1,1,1,2,-1.3,-0.8,0,Sergio,-0.8,508,False,,2024-03-09T23:30:08.509371Z,44,199249.jpg,2.2,Reguilón,1.6,False,,a,4,94,37,439647,65,298214,238,-0.2,8.4,Reguilón,923,0,3,3,22,0,0,0,5,1,0,5,174,185.4,228.5,86.0,50.1,11,0.74,1.30,2.04,22.13,295,112,141,28,258,75,245,77,3.0,,,,,,0.07,0.0,0.13,0.2,2.16,2.15,543,101,842,271,259,81,161,68,1.07,0.29
151,0.0,0.0,501284,0,0,0,0,0,3,0.0,0.0,0,Michael,0.0,620,False,Joins Peterborough United on loan until the end of the season,2024-02-01T07:18:47.524133Z,45,501284.jpg,1.0,Olakigbe,0.0,False,,u,4,94,8,3360,0,3854,1,0.0,1.8,Olakigbe,51,0,0,0,0,0,0,0,0,0,0,0,14,4.8,4.1,27.0,3.5,0,0.14,0.02,0.16,0.70,501,224,457,224,384,194,478,217,,,,,,,0.25,0.0,0.04,0.29,1.24,0.0,458,272,665,254,482,220,637,240,0.0,0.0
152,,,494041,0,0,0,0,0,3,-0.5,0.0,0,Ethan,0.0,684,False,,,45,494041.jpg,0.0,Brierley,0.0,False,,a,4,94,0,2190,1,1754,2,0.0,0.0,Brierley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,751,303,744,302,732,298,754,304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,266,659,248,755,307,682,266,0.0,0.0
153,100.0,100.0,205836,0,0,0,0,0,3,0.0,0.5,0,Saman,0.5,701,False,,2023-12-30T18:00:11.430719Z,45,205836.jpg,1.4,Ghoddos,0.0,False,,a,4,94,25,14130,0,12120,4,0.1,5.6,Ghoddos,701,1,0,0,19,0,0,0,5,0,0,0,121,134.2,162.9,45.0,34.4,7,0.30,1.04,1.34,11.95,330,140,191,121,336,173,309,143,,,,,,,0.04,0.0,0.13,0.17,1.53,2.44,380,229,283,133,404,179,593,215,0.9,0.0
154,100.0,100.0,570241,0,0,0,0,0,2,-0.5,0.0,0,Ji-Soo,0.0,725,False,,2024-01-03T01:00:13.330663Z,40,570241.jpg,0.0,Kim,0.0,False,,a,4,94,0,4637,2,3587,1,0.0,0.0,Kim Ji-Soo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,647,250,633,249,598,241,651,250,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,775,234,490,199,659,246,575,218,0.0,0.0
155,,,516432,0,0,0,0,0,2,-0.5,0.0,0,Valintino,0.0,733,False,,,40,516432.jpg,0.0,Adedokun,0.0,False,,a,4,94,0,4248,2,2581,3,0.0,0.0,Adedokun,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,634,240,619,238,584,230,637,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,761,223,477,189,646,236,566,213,0.0,0.0
156,0.0,0.0,450539,0,0,0,0,0,3,0.0,0.0,0,Myles,0.0,744,False,On loan to Portsmouth until the end of the season,2024-01-24T08:00:31.356953Z,45,450539.jpg,1.0,Peart-Harris,0.0,False,,u,4,94,3,201,0,204,0,0.0,0.7,Peart-Harris,11,0,0,0,0,0,0,0,0,0,0,0,6,2.2,10.9,2.0,1.5,0,0.00,0.00,0.00,0.07,517,235,440,218,461,228,503,229,,,,,,,0.0,0.0,0.0,0.0,0.57,0.0,419,241,630,225,473,214,820,349,0.0,0.0
157,,,563883,0,0,0,0,0,1,-0.5,0.0,0,Vincent,0.0,752,False,,,40,563883.jpg,0.0,Angelini,0.0,False,,a,4,94,0,1492,1,897,2,0.0,0.0,Angelini,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,645,88,631,71,596,59,649,88,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,773,64,488,79,657,88,678,81,0.0,0.0
158,,,507433,0,0,0,0,0,1,-0.5,0.0,0,Hákon,0.0,789,False,,,40,507433.jpg,0.0,Valdimarsson,0.0,False,,a,4,94,0,562,3,294,1,0.0,0.0,Valdimarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,627,85,612,68,577,56,630,85,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,753,61,470,76,639,85,753,89,0.0,0.0
159,,,612534,0,0,0,0,0,2,-0.5,0.0,0,Benjamin,0.0,797,False,,,40,612534.jpg,0.0,Fredrick,0.0,False,,a,4,94,0,1019,0,521,5,0.0,0.0,Fredrick,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,652,255,638,254,603,246,656,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,780,239,495,204,664,251,684,242,0.0,0.0
160,,,622536,0,0,0,0,0,2,-0.5,0.0,0,Benjamin,0.0,834,False,,,40,622536.jpg,0.0,Arthur,0.0,False,,a,4,94,0,461,14,120,3,0.0,0.0,Arthur,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,655,258,641,257,606,249,659,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,783,242,498,207,667,254,755,259,0.0,0.0
161,100.0,100.0,535818,0,0,0,0,2,3,0.7,1.7,0,Simon,1.7,122,False,,2023-12-30T23:00:12.285175Z,50,535818.jpg,3.6,Adingra,0.8,False,,a,5,36,79,389862,63,348670,216,0.3,15.8,Adingra,1525,6,1,2,27,0,0,0,2,0,0,8,252,372.6,332.0,508.0,121.2,17,3.04,1.88,4.92,24.11,146,65,85,64,43,25,74,55,,,,,,,0.18,0.0,0.11,0.29,1.42,1.59,213,133,164,76,77,41,213,66,1.0,0.12
162,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,0.0,123,False,Season long loan to Standard Liège,2023-09-08T08:19:00.187945Z,44,235382.jpg,0.0,Alzate,0.0,False,,u,5,36,0,2752,0,13497,0,0.0,0.0,Alzate,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,685,257,675,259,650,248,687,258,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,560,320,566,189,697,266,537,185,0.0,0.0
163,0.0,0.0,509416,0,0,0,0,0,3,0.0,0.0,0,Yasin,0.0,124,False,Season-long loan to Coventry City,2023-08-23T08:37:48.427770Z,45,509416.jpg,0.0,Ayari,0.0,False,,u,5,36,0,483,0,5094,0,0.0,0.0,Ayari,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,756,308,750,308,738,304,759,309,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,462,276,668,257,760,312,657,252,0.0,0.0
164,100.0,100.0,536916,0,0,-3,3,0,3,-0.7,0.3,0,Facundo,0.3,125,False,,2023-12-29T00:00:09.617892Z,47,536916.jpg,2.2,Buonanotte,0.1,False,,a,5,36,44,17355,3,17012,22,0.1,9.4,Buonanotte,958,3,1,4,12,0,0,0,6,0,0,1,127,218.4,248.1,185.0,65.2,12,1.80,0.89,2.69,14.21,262,107,128,91,155,95,201,101,,,,,,,0.17,0.0,0.08,0.25,1.33,1.13,330,216,319,149,267,110,463,153,1.13,0.38
165,0.0,0.0,233425,0,0,0,0,0,4,0.0,0.0,0,Aaron,0.0,127,False,Permanent move to Hull City,2023-08-04T09:39:43.029546Z,45,233425.jpg,0.0,Connolly,0.0,False,,u,5,36,0,0,0,3939,0,0.0,0.0,Connolly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,714,76,708,76,691,75,717,78,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,397,69,615,57,722,80,650,91,0.0,0.0
166,0.0,0.0,168090,0,0,-2,2,0,3,0.0,0.0,0,Mahmoud,0.0,128,False,Joined Stuttgart on loan for the rest of the season,2024-02-02T15:28:49.454185Z,48,168090.jpg,1.6,Dahoud,0.1,False,,u,5,36,14,8538,0,19501,1,0.0,2.9,Dahoud,449,0,1,1,6,0,0,0,1,1,0,0,68,70.4,127.2,24.0,21.7,6,0.22,0.54,0.76,5.16,401,171,230,137,392,196,378,171,,,,,,,0.04,0.0,0.11,0.15,1.03,1.2,286,185,736,301,378,165,487,166,1.2,0.2
167,100.0,100.0,83299,0,0,2,-2,2,2,1.7,2.7,0,Lewis,2.7,129,False,,2023-12-28T22:00:09.818659Z,52,83299.jpg,2.7,Dunk,5.6,False,,a,5,36,68,852528,410,737259,706,0.5,13.1,Dunk,2194,3,1,3,40,0,0,0,5,1,0,8,426,673.4,175.3,360.0,120.8,25,3.07,2.16,5.22,37.44,32,6,175,41,79,2,75,6,,,2.0,,,,0.13,0.0,0.09,0.22,1.54,1.64,150,16,87,23,191,51,66,22,1.03,0.12
168,100.0,100.0,474120,0,0,-5,5,0,3,-0.7,0.3,0,Julio,0.3,130,False,,2024-03-30T16:00:08.473898Z,50,474120.jpg,2.2,Enciso,0.4,False,,a,5,36,11,48503,8,387895,3,0.1,2.2,Enciso,144,0,2,0,4,0,0,0,1,0,0,0,33,44.6,41.5,69.0,15.4,2,0.43,0.60,1.03,2.51,435,190,367,188,286,145,399,180,,,,,,,0.27,0.0,0.38,0.65,1.57,2.5,207,130,327,155,275,116,253,82,1.25,0.0
169,100.0,100.0,204214,0,0,-1,1,1,2,1.3,2.3,0,Pervis,2.3,131,False,,2023-11-10T02:00:09.926001Z,49,204214.jpg,3.2,Estupiñán,20.5,False,,a,5,36,55,3905242,845,6923298,1605,0.5,11.2,Estupiñan,1140,2,3,3,23,1,0,0,4,0,0,7,271,334.8,366.1,152.0,85.3,13,0.98,2.19,3.17,23.21,179,65,73,14,181,34,133,30,3.0,,,,,,0.08,0.0,0.17,0.25,1.83,1.82,240,27,106,31,123,22,15,5,1.03,0.24
170,100.0,100.0,487117,0,0,-3,3,1,4,-0.3,0.7,0,Evan,0.7,132,False,,2024-02-28T00:00:09.859601Z,57,487117.jpg,2.6,Ferguson,4.2,False,,a,5,36,69,1376874,67,1651433,265,0.1,12.1,Ferguson,1356,6,1,2,28,0,0,0,1,0,0,5,218,275.0,106.7,393.0,77.3,15,4.49,0.77,5.26,22.16,225,28,262,37,68,26,164,29,,,,,,,0.3,0.0,0.05,0.35,1.47,1.86,90,27,267,32,212,37,88,15,1.0,0.13
171,0.0,0.0,243568,0,0,-2,2,1,3,0.0,0.0,0,Billy,0.0,133,False,Knee injury - Expected back 04 May,2024-03-30T16:00:08.486865Z,48,243568.jpg,2.2,Gilmour,0.2,False,,i,5,36,54,89272,0,84513,31,0.0,11.2,Gilmour,1775,0,3,5,30,0,0,0,5,1,0,4,310,251.0,423.7,97.0,77.2,20,0.86,2.15,3.01,29.91,238,95,63,51,240,127,165,86,,,,,,,0.04,0.0,0.11,0.15,1.52,1.52,294,191,738,302,270,113,321,101,1.01,0.25
172,100.0,100.0,60307,0,0,-1,1,1,3,2.0,3.0,0,Pascal,3.0,134,False,,2023-09-22T14:00:07.601244Z,64,60307.jpg,4.9,Groß,6.6,False,,a,5,36,133,1712251,393,1437679,2215,0.5,20.8,Gross,2302,4,11,5,34,0,0,0,5,0,0,28,585,820.4,1252.6,356.0,242.9,25,5.27,6.98,12.25,37.16,9,3,2,2,82,48,6,5,1.0,,1.0,,2.0,,0.21,0.0,0.27,0.48,1.45,1.33,46,27,71,35,18,14,57,17,0.98,0.2
173,100.0,100.0,475168,0,0,-3,3,2,4,-1.0,0.0,0,João Pedro,0.0,135,False,,2024-02-09T17:00:08.329252Z,52,475168.jpg,3.6,Junqueira de Jesus,5.5,False,,a,5,36,83,2066287,253,3882914,137,0.0,16.0,João Pedro,1385,8,2,3,25,0,0,0,2,0,0,11,322,485.2,330.1,644.0,146.0,12,8.65,2.95,11.60,23.45,81,9,87,9,25,11,40,8,,,,,1.0,,0.56,0.0,0.19,0.75,1.52,1.62,161,39,794,98,79,16,70,10,0.78,0.19
174,0.0,0.0,442229,0,0,0,0,0,2,0.0,0.0,0,Michał,0.0,136,False,Permanent transfer to Hertha BSC,2023-08-09T08:35:32.699094Z,40,442229.jpg,0.0,Karbownik,0.0,False,,u,5,36,0,0,0,2416,0,0.0,0.0,Karbownik,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,219,585,217,549,208,603,218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,722,197,444,169,613,216,683,241,0.0,0.0
175,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,0.0,137,False,Joined vitesse on a season long loan,2023-07-20T08:40:22.941077Z,45,484658.jpg,0.0,Kozłowski,0.0,False,,u,5,36,0,0,0,136,0,0.0,0.0,Kozłowski,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,739,294,732,293,720,289,742,295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,256,647,239,744,298,826,354,0.0,0.0
176,100.0,100.0,39155,0,0,-1,1,0,3,-0.7,0.3,0,Adam,0.3,138,False,,2023-09-29T14:00:08.638239Z,49,39155.jpg,1.1,Lallana,0.0,False,,a,5,36,24,5655,4,9604,1,0.1,4.9,Lallana,662,0,1,1,10,0,0,0,2,0,0,0,77,73.0,199.4,95.0,36.5,10,0.46,1.38,1.84,10.53,398,170,158,104,243,128,301,141,,,,,,,0.06,0.0,0.19,0.25,1.43,1.36,217,137,323,151,437,201,530,181,1.36,0.14
177,100.0,100.0,232792,0,0,-1,1,0,2,-0.3,0.7,0,Tariq,0.7,139,False,,2024-02-29T00:30:10.324612Z,39,232792.jpg,1.9,Lamptey,4.7,False,,a,5,36,26,892040,439,1115097,231,0.2,6.7,Lamptey,659,0,3,1,13,0,0,0,3,0,0,0,118,100.4,94.7,49.0,24.1,8,0.28,0.48,0.76,7.88,361,140,277,82,324,103,360,130,,,,,,,0.04,0.0,0.07,0.11,1.08,1.78,812,253,257,81,320,108,83,31,1.09,0.14
178,0.0,0.0,109345,0,0,-4,4,1,3,0.0,0.0,0,Solly,0.0,140,False,Knee injury - Unknown return date,2023-10-21T17:30:07.514105Z,61,109345.jpg,5.6,March,2.1,False,,i,5,36,39,1021996,1,1248371,20,0.0,6.4,March,555,3,1,2,11,0,0,0,1,0,0,6,134,197.4,126.5,139.0,46.4,7,2.10,0.97,3.07,10.50,282,119,231,138,198,112,257,124,2.0,,,,,,0.34,0.0,0.16,0.5,1.7,1.78,59,35,824,360,10,7,134,38,1.14,0.32
179,,,209288,0,0,-1,1,0,1,-1.0,0.0,0,Tom,0.0,141,False,,,39,209288.jpg,0.0,McGill,0.3,False,,a,5,36,0,20956,1,23294,10,0.0,0.0,McGill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,549,51,534,34,495,22,551,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,808,81,384,42,562,51,317,42,0.0,0.0
180,25.0,25.0,15157,0,0,-2,2,0,3,-0.2,0.0,0,James,0.0,142,False,Muscle injury - 25% chance of playing,2024-01-31T02:00:10.142491Z,48,15157.jpg,1.9,Milner,0.1,False,,d,5,36,28,9090,0,24607,1,0.0,5.8,Milner,770,0,2,4,12,0,0,0,3,0,0,0,146,152.8,253.5,61.0,46.8,11,0.29,2.18,2.47,12.81,317,134,124,87,300,153,252,121,4.0,,,,,,0.03,0.0,0.25,0.28,1.5,1.4,268,171,729,296,330,141,406,129,1.29,0.47
181,0.0,0.0,451340,0,0,-1,1,2,3,0.0,0.0,0,Kaoru,0.0,143,False,Back injury - Expected back 19 May,2024-02-23T15:30:08.811169Z,64,451340.jpg,3.9,Mitoma,12.4,False,,i,5,36,74,2988361,1,5536646,350,0.0,11.6,Mitoma,1485,3,7,1,27,0,0,0,4,0,0,7,252,327.6,375.1,636.0,134.0,15,3.49,3.56,7.05,24.64,187,78,72,56,26,15,58,44,,,,,,,0.21,0.0,0.22,0.43,1.49,1.64,50,29,826,361,58,33,29,10,0.91,0.06
182,100.0,100.0,243505,0,0,-1,1,0,3,0.3,1.3,0,Jakub,1.3,144,False,,2023-10-20T15:30:08.340971Z,44,243505.jpg,1.1,Moder,0.1,False,,a,5,36,11,8031,2,11323,4,0.3,2.5,Moder,296,0,0,1,5,0,0,0,2,0,0,0,39,44.8,47.7,39.0,13.3,2,0.56,0.18,0.74,6.01,434,189,354,183,348,180,418,190,,,,,,,0.17,0.0,0.05,0.22,1.83,1.52,563,322,192,90,434,198,484,163,0.61,0.3
183,0.0,0.0,441192,0,0,0,0,0,3,0.0,0.0,0,Jeremy,0.0,146,False,Joined West Bromwich Albion on a season-long loan,2023-07-26T11:28:45.117167Z,45,441192.jpg,0.0,Sarmiento Morante,0.0,False,,u,5,36,0,0,0,1593,0,0.0,0.0,Sarmiento,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,724,282,718,282,703,275,727,283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,238,627,222,731,287,721,285,0.0,0.0
184,0.0,0.0,240514,0,0,0,0,0,1,0.0,0.0,0,Kjell,0.0,147,False,Joined Sturm Graz on a season-long loan,2023-07-06T16:30:02.985300Z,40,240514.jpg,0.0,Scherpen,0.0,False,,u,5,36,0,0,0,36,0,0.0,0.0,Scherpen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,592,71,577,54,541,42,595,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,710,47,433,62,605,71,832,95,0.0,0.0
185,,,49262,0,0,-4,4,1,1,-1.0,0.0,0,Jason,0.0,148,False,,,41,49262.jpg,2.7,Steele,1.9,False,,a,5,36,41,213975,121,558905,162,0.0,10.0,Steele,1350,0,0,2,28,0,0,0,0,0,39,5,270,347.4,0.1,0.0,34.7,15,0.00,0.00,0.00,22.36,170,19,506,12,607,61,308,19,,,,,,,0.0,2.6,0.0,0.0,1.49,1.87,674,36,499,81,178,24,141,19,1.0,0.13
186,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,0.0,149,False,Season long loan to Stuttgart,2023-08-04T09:40:56.708875Z,55,450434.jpg,0.0,Undav,0.0,False,,u,5,36,0,0,0,4491,0,0.0,0.0,Undav,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,833,106,833,106,832,106,833,106,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,108,32,811,102,832,106,672,92,0.0,0.0
187,,,469142,0,0,1,-1,0,2,1.0,2.0,0,Jan Paul,2.0,150,False,,,41,469142.jpg,2.2,van Hecke,3.6,False,,a,5,36,52,606349,472,371261,434,0.5,12.7,Van Hecke,2008,0,0,4,30,0,0,0,4,0,0,3,391,560.0,149.0,165.0,87.5,22,1.33,0.85,2.18,30.49,51,15,207,48,174,31,128,27,,,,,,,0.06,0.0,0.04,0.1,1.37,1.34,677,166,119,36,256,80,97,36,0.99,0.18
188,100.0,100.0,111478,0,0,-2,2,0,2,1.0,2.0,0,Joël,2.0,151,False,,2024-02-28T00:00:09.916519Z,43,111478.jpg,1.4,Veltman,0.4,False,,a,5,36,29,102694,29,172420,9,0.5,6.7,Veltman,1214,0,1,1,27,0,0,0,2,0,0,0,219,238.8,90.9,53.0,38.4,12,0.23,0.47,0.70,21.57,244,94,284,86,318,100,292,99,,,,,,,0.02,0.0,0.03,0.05,1.6,2.0,611,128,122,39,400,137,254,99,0.89,0.07
189,,,489639,0,0,-1,1,0,1,3.7,4.7,0,Bart,4.7,152,False,,,44,489639.jpg,3.1,Verbruggen,0.6,False,,a,5,36,44,69993,1029,64174,53,1.1,10.0,Verbruggen,1260,0,0,2,18,0,0,0,2,0,42,6,271,365.2,0.0,0.0,36.6,14,0.00,0.00,0.00,20.10,153,18,687,82,663,73,300,18,,,,,,,0.0,3.0,0.0,0.0,1.44,1.29,581,28,22,1,132,18,235,31,1.0,0.14
190,100.0,100.0,110735,0,0,-3,3,0,2,-1.0,0.0,0,Adam,0.0,153,False,,2023-11-24T20:30:09.752187Z,42,110735.jpg,1.3,Webster,0.2,False,,a,5,36,13,20415,6,38076,6,0.0,3.1,Webster,766,0,0,1,16,1,0,0,2,0,0,0,142,162.0,73.2,32.0,26.9,9,0.37,0.25,0.62,12.88,311,119,310,101,365,126,345,123,,,,,,,0.04,0.0,0.03,0.07,1.51,1.88,658,154,506,212,413,141,366,146,1.06,0.12
191,100.0,100.0,50175,0,0,-3,3,0,4,1.3,2.3,0,Danny,2.3,154,False,,2023-10-21T17:30:07.549301Z,57,50175.jpg,2.9,Welbeck,1.0,False,,a,5,36,58,213674,213,358272,124,0.4,10.2,Welbeck,1114,4,3,7,16,0,0,0,3,0,0,5,192,239.6,190.7,367.0,79.8,15,3.52,1.17,4.69,17.59,243,30,170,23,78,31,152,27,,,3.0,,3.0,,0.28,0.0,0.09,0.37,1.42,1.29,81,23,110,15,164,29,193,31,1.21,0.57
192,0.0,0.0,204676,0,0,-1,1,0,4,0.0,0.0,0,Andi,0.0,155,False,Permanent transfer to Genk,2023-09-06T09:25:40.755182Z,44,204676.jpg,0.0,Zeqiri,0.4,False,,u,5,36,0,25876,0,105870,7,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,680,69,670,69,645,67,682,70,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,545,101,559,49,692,74,261,41,0.0,0.0
193,100.0,100.0,223434,0,0,-2,2,0,2,-0.7,0.3,0,Igor Julio,0.3,606,False,,2023-12-29T00:00:11.103432Z,43,223434.jpg,1.1,dos Santos de Paulo,0.1,False,,a,5,36,17,19906,5,25724,15,0.1,4.0,Igor,997,0,0,0,17,0,0,0,4,0,0,1,167,181.6,79.8,12.0,27.4,11,0.10,0.23,0.33,14.81,297,113,301,97,428,158,342,121,,,,,,,0.01,0.0,0.02,0.03,1.34,1.53,631,141,310,105,431,145,403,156,0.99,0.0
194,0.0,0.0,532529,0,0,0,0,0,3,0.0,0.0,0,Jack,0.0,621,False,Foot injury - Unknown return date,2024-02-10T10:00:09.863138Z,45,532529.jpg,3.5,Hinshelwood,0.1,False,,i,5,36,42,28426,0,25701,13,0.0,9.3,Hinshelwood,866,3,0,2,17,0,0,0,1,0,0,5,155,200.2,118.9,230.0,55.0,8,2.10,0.36,2.46,14.30,278,115,241,139,129,84,227,114,,,,,,,0.22,0.0,0.04,0.26,1.49,1.77,486,293,689,272,89,45,507,171,0.83,0.21
195,,,535301,0,0,0,0,0,3,0.7,1.7,0,Carlos,1.7,690,False,,,45,535301.jpg,1.2,Baleba,0.0,False,,a,5,36,21,17449,9,14438,2,0.4,4.7,Baleba,847,0,0,1,19,0,0,0,5,0,0,0,117,129.2,91.1,38.0,25.9,10,0.58,0.11,0.68,15.71,336,142,283,159,352,182,350,159,,,,,,,0.06,0.0,0.01,0.07,1.67,2.02,489,295,160,73,428,195,529,180,1.06,0.11
196,100.0,100.0,465607,0,0,-1,1,0,3,-1.0,0.0,0,Anssumane,0.0,700,False,,2023-11-25T19:00:10.816004Z,64,465607.jpg,1.9,Fati Vieira,0.4,False,,a,5,36,29,185741,9,172530,24,0.0,4.5,Ansu Fati,468,2,1,1,10,0,0,0,2,0,0,1,76,115.2,85.5,261.0,46.1,3,3.36,0.49,3.85,6.55,352,149,291,161,114,75,259,125,,,,,,,0.65,0.0,0.09,0.74,1.26,1.92,52,30,827,362,338,148,277,88,0.58,0.19
197,,,574402,0,0,0,0,0,4,-1.0,0.0,0,Mark,0.0,741,False,,,45,574402.jpg,0.0,O’Mahony,0.0,False,,a,5,36,0,5728,8,4208,2,0.0,0.0,O’Mahony,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,784,95,780,97,770,97,787,97,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,501,95,702,81,787,97,588,81,0.0,0.0
198,,,475480,0,0,0,0,0,3,-1.0,0.0,0,Benicio,0.0,742,False,,,45,475480.jpg,1.0,Baker-Boaitey,0.0,False,,a,5,36,4,872,2,628,0,0.0,0.9,Baker-Boaitey,14,0,0,0,1,0,0,0,0,0,0,0,11,4.6,1.6,0.0,0.5,0,0.00,0.03,0.03,0.46,502,225,477,233,716,285,517,234,,,,,,,0.0,0.0,0.19,0.19,2.96,6.43,433,251,642,234,477,216,757,302,0.0,0.0
