,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
387,True,True,75.0,75.0,93100,0,0,0,0,0,2,0.3,0.3,0,Jannik,0.4,307,False,Knock - 75% chance of playing,2025-01-12T22:30:08.908200Z,40,93100.jpg,0.7,False,Vestergaard,1.5,False,,d,11,13,8,236340,1,278435,191,0.1,2.0,Vestergaard,58.0,2021-08-13,930,0,0,0,24,0,0,0,4,0,0,0,65,218.6,22.7,30.0,27.3,11,0.04,0.07,0.11,16.70,184,72,351,117,296,95,276,86,,,,,,,0.0,0.0,0.01,0.01,1.62,2.32,604,158,322,104,485,165,171,67,1.06,0.0
388,True,True,,,95463,0,0,0,0,0,1,0.2,0.2,0,Danny,0.2,308,False,,,40,95463.jpg,1.0,False,Ward,1.8,False,,a,11,13,2,94548,17,157317,129,0.0,0.5,Ward,244.0,2018-07-20,135,0,0,0,6,0,0,0,0,0,4,0,-5,35.4,0.0,0.0,3.6,1,0.00,0.00,0.00,3.35,391,35,484,30,448,17,430,35,,,,,,,0.0,2.67,0.0,0.0,2.23,4.0,606,47,351,26,400,36,143,19,0.67,0.0
389,True,True,100.0,100.0,157668,0,0,0,0,0,3,1.4,1.4,0,Harry,1.4,309,False,,2024-11-23T17:30:08.809600Z,45,157668.jpg,2.0,False,Winks,6.0,False,,a,11,13,30,1228425,177,1938031,524,0.3,6.7,Winks,241.0,2023-07-01,1148,0,2,0,25,0,0,0,3,0,0,0,207,204.8,252.3,21.0,48.0,13,0.16,1.40,1.56,21.97,196,81,82,65,322,172,188,99,2.0,,,,,,0.01,0.0,0.11,0.12,1.72,1.96,364,229,193,87,259,111,62,17,1.02,0.0
390,True,True,,,209042,0,0,-3,3,0,3,0.4,0.4,0,Oliver,0.4,501,False,,,47,209042.jpg,1.2,False,Skipp,0.0,False,,a,11,13,15,4366,0,6357,4,0.1,3.2,Skipp,241.0,2024-08-19,704,0,0,1,19,0,0,0,4,0,0,0,82,74.8,106.2,13.0,19.5,7,0.07,0.27,0.34,19.57,337,158,203,128,350,185,322,160,,,,,,,0.01,0.0,0.03,0.04,2.5,2.43,331,214,333,165,377,180,543,213,0.89,0.13
391,True,True,0.0,0.0,531442,0,0,-3,3,0,3,0.0,0.0,0,Abdul,0.0,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,52,531442.jpg,2.4,False,Fatawu,0.2,False,,i,11,13,26,68844,2,101114,17,0.0,5.0,A.Fatawu,81.0,2024-07-16,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,252,108,207,130,131,88,216,112,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,169,104,685,304,204,86,361,120,0.94,0.0
392,True,True,,,532534,0,0,0,0,0,3,0.2,0.2,0,Will,0.2,606,False,,,45,532534.jpg,1.0,False,Alves,0.1,False,,a,11,13,1,12033,3,13009,7,0.0,0.2,Alves,241.0,2024-02-09,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,653,278,454,229,632,273,652,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,273,372,176,434,199,464,169,0.0,0.0
393,True,False,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,False,Nelson,0.0,False,,u,11,13,0,2208,0,3664,1,0.0,0.0,Nelson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,542,197,521,194,488,183,541,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,191,453,170,549,198,620,213,0.0,0.0
394,True,True,,,513527,0,0,-2,2,1,3,1.2,1.2,0,Bilal,1.2,635,False,,,48,513527.jpg,2.3,False,El Khannouss,0.2,False,,a,11,13,34,51881,25,33194,78,0.3,7.1,El Khannouss,145.0,2024-08-29,796,1,1,1,23,0,0,0,1,0,0,3,137,133.6,203.9,42.0,37.8,10,0.35,1.11,1.46,18.90,264,115,116,82,271,150,227,114,4.0,,,,,,0.04,0.0,0.13,0.17,2.14,2.6,322,208,217,99,212,88,347,113,1.13,0.11
395,True,True,,,531997,0,0,0,0,0,3,0.0,0.0,0,Henry,0.0,694,False,,,45,531997.jpg,0.0,False,Cartwright,0.0,False,,a,11,13,0,313,0,151,3,0.0,0.0,Cartwright,241.0,2024-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,652,277,647,278,631,272,651,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,272,598,243,658,280,701,311,0.0,0.0
396,True,True,,,532535,0,0,0,0,0,2,0.0,0.0,0,Thomas,0.0,708,False,,,40,532535.jpg,0.0,False,Wilson-Brown,0.0,False,,a,11,13,0,289,5,116,1,0.0,0.0,Wilson-Brown,241.0,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,204,530,202,498,192,549,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,665,201,463,179,557,205,684,237,0.0,0.0
397,True,True,100.0,100.0,116535,0,0,-1,1,1,1,3.4,3.4,2,Alisson,2.4,310,False,,2024-10-05T14:00:07.200306Z,54,116535.jpg,4.0,False,Ramses Becker,7.0,False,,a,12,14,48,894474,949,1392634,1294,0.4,8.9,A.Becker,30.0,2018-07-19,1068,0,0,5,11,0,0,0,0,0,23,5,186,185.8,13.0,0.0,19.7,12,0.00,0.20,0.20,8.35,219,24,383,2,706,74,320,24,,,,,,,0.0,1.94,0.02,0.02,0.7,0.93,121,2,116,13,53,7,53,11,1.01,0.42
398,True,True,100.0,100.0,169187,0,0,2,-2,2,2,5.6,5.6,2,Trent,4.6,311,True,,2024-11-10T01:30:08.685145Z,72,169187.jpg,4.5,False,Alexander-Arnold,27.1,False,,a,12,14,85,2996650,1976,3298845,4513,0.6,11.8,Alexander-Arnold,241.0,2015-07-01,1484,1,4,7,16,0,0,0,4,0,0,11,361,420.6,560.2,101.0,108.1,18,0.70,5.00,5.70,12.61,41,12,9,2,183,40,38,3,1.0,,1.0,,,,0.04,0.0,0.3,0.34,0.76,0.97,22,1,30,8,32,4,10,3,1.09,0.42
399,True,False,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,17367,2,0.0,0.0,Bajcetic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,655,280,649,280,634,275,654,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,275,600,245,660,282,556,221,0.0,0.0
400,True,True,100.0,100.0,492777,0,0,-3,3,0,2,1.2,1.2,0,Conor,0.2,313,False,,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.5,False,Bradley,0.2,False,,a,12,14,12,48998,40,94547,31,0.0,2.6,Bradley,242.0,2023-09-25,235,0,0,1,3,0,0,0,1,0,0,0,47,43.4,15.0,93.0,15.1,1,0.46,0.19,0.65,3.76,379,133,376,128,193,46,346,116,,,,,,,0.18,0.0,0.07,0.25,1.44,1.15,337,47,378,132,337,115,333,125,0.38,0.38
401,True,False,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,False,Clark,0.0,False,,u,12,14,0,444,0,5239,0,0.0,0.0,Clark,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,636,263,631,264,615,258,635,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,415,252,579,226,642,266,640,275,0.0,0.0
402,True,True,100.0,0.0,447203,0,0,-5,5,0,4,1.6,0.0,0,Darwin,0.6,316,False,,2025-01-05T21:30:08.774181Z,70,447203.jpg,2.2,False,Núñez Ribeiro,1.8,False,,a,12,14,33,250521,18,661536,271,0.1,4.7,Darwin,230.0,2022-06-14,749,2,2,2,13,0,0,0,5,0,0,1,141,148.2,86.2,232.0,46.0,7,2.43,0.29,2.72,10.55,251,26,233,27,75,26,190,26,,,,,3.0,,0.29,0.0,0.03,0.32,1.27,1.56,26,11,319,35,232,30,149,23,0.84,0.24
403,True,True,100.0,100.0,194634,0,0,-3,3,0,3,4.0,4.0,6,Diogo,3.0,317,False,,2024-10-20T21:30:07.041173Z,72,194634.jpg,4.5,False,Teixeira da Silva,3.1,False,,a,12,14,58,1180976,1359,2519812,506,0.4,8.1,Diogo J.,173.0,2020-09-19,622,5,3,4,4,0,0,0,1,0,0,3,176,194.4,96.4,258.0,54.8,7,4.83,0.65,5.48,4.85,209,88,212,133,64,39,152,91,,,,,,,0.7,0.0,0.09,0.79,0.7,0.58,23,14,83,39,33,14,108,35,1.01,0.58
404,True,False,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,False,Doak,0.0,False,,u,12,14,0,1136,0,5568,1,0.0,0.0,Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,638,265,633,266,617,260,637,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,417,254,581,228,644,268,625,264,0.0,0.0
405,True,True,100.0,100.0,444884,0,0,-3,3,0,3,1.8,1.8,0,Harvey,0.8,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,False,Elliott,0.2,False,,a,12,14,7,14720,7,111385,21,0.2,1.3,Elliott,241.0,2019-07-28,43,0,0,0,0,0,0,0,0,0,0,0,22,13.8,44.8,8.0,6.7,0,0.04,0.15,0.19,0.86,437,203,298,177,372,197,395,193,,,,,,,0.08,0.0,0.31,0.39,1.8,0.0,163,98,277,137,458,216,340,110,0.0,0.0
406,True,True,,,158983,0,0,-4,4,0,3,1.4,1.4,0,Endo,0.4,320,False,,,46,158983.jpg,1.0,False,Wataru,0.1,False,,a,12,14,8,19146,10,31196,15,0.1,1.7,Endo,108.0,2023-08-18,56,0,0,0,0,0,0,0,0,0,0,0,26,16.0,15.7,4.0,3.5,0,0.00,0.03,0.03,0.46,430,199,372,205,401,212,431,204,,,,,,,0.0,0.0,0.05,0.05,0.74,0.0,345,223,331,163,440,204,417,147,0.0,0.0
407,True,True,,,243298,0,0,-1,1,1,4,6.2,6.2,2,Cody,5.2,321,False,,,74,243298.jpg,3.5,False,Gakpo,8.8,False,,a,12,14,69,1130015,5257,634546,3339,0.7,9.3,Gakpo,152.0,2023-01-01,1071,6,2,2,13,0,0,0,4,0,0,12,319,338.4,263.2,354.0,95.6,12,3.83,2.37,6.19,9.94,89,13,77,3,44,18,54,14,,,,,,,0.32,0.0,0.2,0.52,0.84,1.09,20,7,22,4,83,17,41,11,1.01,0.17
408,True,True,0.0,0.0,171287,0,0,-2,2,0,2,0.0,0.0,0,Joe,0.6,322,False,Hamstring injury - Unknown return date,2024-12-30T09:30:06.945841Z,48,171287.jpg,1.6,False,Gomez,0.7,False,,i,12,14,14,286524,1,290612,537,0.1,2.9,Gomez,241.0,2015-06-20,517,0,0,1,8,0,0,0,1,0,0,0,83,130.4,38.5,58.0,22.8,6,0.33,0.09,0.42,5.38,269,100,306,95,249,74,301,96,,,,,,,0.06,0.0,0.02,0.08,0.94,1.39,293,32,300,97,326,112,234,90,1.04,0.17
409,True,True,,,441266,0,0,0,0,0,3,3.4,3.4,2,Ryan,2.4,323,False,,,50,441266.jpg,2.5,False,Gravenberch,0.8,False,,a,12,14,49,207614,158,168957,193,0.5,9.8,Gravenberch,152.0,2023-09-01,1738,0,2,7,19,0,0,0,4,0,0,1,317,286.2,284.8,61.0,63.3,20,0.76,2.23,2.99,17.08,125,46,69,55,242,136,120,73,,,,,,,0.04,0.0,0.12,0.16,0.88,0.98,214,135,111,50,188,81,228,70,1.04,0.36
410,True,True,100.0,100.0,206915,0,0,-2,2,1,3,4.6,4.6,1,Curtis,3.6,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.4,False,Jones,0.6,False,,a,12,14,57,158797,69,117505,426,0.7,10.8,Jones,241.0,2018-04-06,880,3,3,3,13,0,0,0,1,0,0,4,251,259.6,150.5,270.0,68.1,10,2.95,0.43,3.38,10.77,152,58,150,104,59,36,109,66,,,,,,,0.3,0.0,0.04,0.34,1.1,1.33,147,86,53,25,88,38,250,76,1.02,0.31
411,True,True,,,200720,0,0,-3,3,1,1,1.0,1.0,0,Caoimhin,0.0,325,False,,,42,200720.jpg,4.6,False,Kelleher,1.6,False,,a,12,14,37,709662,40,616406,699,0.0,8.8,Kelleher,104.0,2016-08-06,720,0,0,3,9,0,1,0,0,0,24,1,127,196.8,0.0,0.0,19.7,8,0.00,0.00,0.00,9.68,206,22,560,53,530,41,319,23,,,,,,,0.0,3.0,0.0,0.0,1.21,1.12,583,36,492,60,23,2,162,23,1.0,0.38
412,True,True,100.0,100.0,204716,0,0,1,-1,0,2,1.6,1.6,2,Ibrahima,0.6,326,False,,2024-11-28T10:30:07.514061Z,51,204716.jpg,3.5,False,Konaté,3.5,False,,a,12,14,49,2160002,1762,2130834,330,0.1,9.6,Konaté,73.0,2021-07-01,1129,1,1,5,11,0,0,0,4,0,0,1,217,269.2,49.5,69.0,38.9,13,0.88,0.18,1.06,11.36,138,50,291,84,236,67,222,68,,,,,,,0.07,0.0,0.01,0.08,0.91,0.88,180,21,314,101,78,18,100,37,1.04,0.4
413,True,True,,,244731,0,0,1,-1,3,3,5.8,5.8,1,Luis,4.8,327,False,,,76,244731.jpg,5.1,False,Díaz,20.6,False,,a,12,14,97,5706869,1438,4577986,9597,0.6,12.8,Luis Díaz,48.0,2022-01-30,1186,8,3,8,11,0,0,0,2,0,0,10,319,398.0,312.7,456.0,116.6,14,5.16,1.75,6.91,10.84,48,13,59,45,25,13,22,17,,,,,,,0.39,0.0,0.13,0.52,0.82,0.83,17,12,28,15,12,5,18,6,1.06,0.61
414,True,True,,,118748,0,0,12,-12,8,3,12.0,12.0,2,Mohamed,11.0,328,True,,,137,118748.jpg,10.6,False,Salah,70.3,False,,a,12,14,211,5962006,1235,2103473,806,0.8,15.4,M.Salah,63.0,2017-07-01,1763,18,13,8,20,0,0,0,1,0,0,35,693,965.6,522.9,1181.0,266.8,20,16.27,4.84,21.11,17.84,1,1,15,13,1,1,1,1,,,,,2.0,,0.83,0.0,0.25,1.08,0.91,1.02,2,1,1,1,1,1,1,1,1.02,0.41
415,True,True,100.0,100.0,243016,0,0,-3,3,1,3,7.0,7.0,2,Alexis,6.0,329,False,,2024-12-05T00:30:08.282606Z,62,243016.jpg,2.9,False,Mac Allister,1.8,False,,a,12,14,55,178549,535,291043,422,1.0,8.9,Mac Allister,10.0,2023-06-14,1411,1,4,7,12,0,0,0,5,0,0,2,286,284.6,341.6,199.0,82.5,17,1.52,3.27,4.79,12.65,126,47,50,38,95,61,79,50,4.0,,,,,,0.1,0.0,0.21,0.31,0.81,0.77,65,40,12,7,141,59,152,46,1.08,0.45
416,True,True,100.0,100.0,491501,0,0,-1,1,0,3,1.0,1.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,False,McConnell,0.1,False,,a,12,14,0,8597,0,8853,11,0.0,0.0,McConnell,241.0,2023-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,591,234,584,235,563,227,590,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,510,302,525,192,597,237,512,196,0.0,0.0
417,True,True,100.0,100.0,440148,0,0,-1,1,0,3,1.0,1.0,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,False,Morton,0.1,False,,a,12,14,0,29382,4,26503,18,0.0,0.0,Morton,241.0,2021-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,589,233,582,234,561,226,588,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,506,301,522,191,595,236,429,152,0.0,0.0
418,True,False,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,False,Phillips,0.1,False,,u,12,14,0,4026,0,17151,1,0.0,0.0,N.Phillips,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,516,181,492,178,457,165,515,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,168,424,152,523,182,484,174,0.0,0.0
419,True,True,100.0,100.0,441428,0,0,-6,6,0,2,1.2,1.2,0,Jarell,0.2,333,False,,2024-08-23T09:30:06.099816Z,39,441428.jpg,0.8,False,Quansah,1.8,False,,a,12,14,4,280404,199,679978,686,0.1,1.0,Quansah,241.0,2021-12-18,225,0,0,0,4,0,0,0,1,0,0,0,22,59.6,4.8,4.0,6.9,2,0.00,0.13,0.13,3.64,355,124,414,143,396,139,391,129,,,,,,,0.0,0.0,0.05,0.05,1.46,1.6,708,236,348,114,477,161,148,60,0.8,0.0
420,True,False,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,False,Williams,0.0,False,,u,12,14,0,828,0,14122,6,0.0,0.0,R.Williams,241.0,2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,521,185,498,182,463,169,520,185,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,625,173,429,156,527,185,521,188,0.0,0.0
421,True,True,,,122798,0,0,-1,1,0,2,3.2,3.2,2,Andrew,2.2,335,False,,,59,122798.jpg,2.9,False,Robertson,4.6,False,,a,12,14,55,987529,249,1042415,848,0.4,9.3,Robertson,243.0,2017-07-21,1443,0,0,7,19,0,0,0,2,1,0,2,262,227.2,406.6,107.0,73.9,18,0.50,2.36,2.86,14.83,176,67,35,7,176,35,93,16,2.0,,,,,,0.03,0.0,0.15,0.18,0.92,1.19,80,7,132,39,139,41,82,29,1.12,0.44
422,True,True,100.0,100.0,424876,0,0,-2,2,1,3,4.8,4.8,2,Dominik,3.8,336,False,,2024-12-27T00:30:09.581631Z,63,424876.jpg,3.4,False,Szoboszlai,1.5,False,,a,12,14,62,347317,133,449133,261,0.6,9.8,Szoboszlai,98.0,2023-07-02,1217,2,5,5,13,0,0,0,5,0,0,6,286,233.6,376.1,250.0,85.9,13,3.97,2.89,6.86,12.30,171,66,42,33,68,41,69,44,5.0,,2.0,,,,0.29,0.0,0.21,0.5,0.91,0.96,56,33,49,23,93,43,170,52,0.96,0.37
423,True,True,100.0,100.0,214285,0,0,-4,4,0,2,2.2,2.2,4,Konstantinos,1.2,337,False,,2024-11-25T09:30:07.571904Z,46,214285.jpg,2.1,False,Tsimikas,0.2,False,,a,12,14,19,26147,53,59926,16,0.3,4.1,Tsimikas,83.0,2020-08-10,273,0,1,1,1,0,0,0,0,0,0,1,92,75.4,62.2,21.0,16.1,2,0.08,0.98,1.06,2.24,336,119,270,73,323,109,340,113,3.0,,,,,,0.03,0.0,0.32,0.35,0.74,0.33,347,49,212,74,239,75,377,133,0.66,0.33
424,True,True,,,97032,0,0,4,-4,0,2,3.4,3.4,2,Virgil,2.4,339,False,,,64,97032.jpg,3.9,False,van Dijk,22.5,False,,a,12,14,77,2269653,1025,1461365,3399,0.4,12.0,Virgil,152.0,2018-01-01,1800,1,1,8,20,0,0,0,1,0,0,3,344,443.2,89.6,191.0,72.3,20,1.28,0.40,1.68,18.17,30,8,224,56,102,7,97,19,,,3.0,,,,0.06,0.0,0.02,0.08,0.91,1.0,47,2,121,34,60,11,15,7,1.0,0.4
425,True,True,100.0,100.0,223541,0,0,-2,2,0,3,1.0,1.0,0,Federico,0.0,636,False,,2024-12-26T10:30:09.366339Z,68,223541.jpg,1.0,False,Chiesa,0.1,False,,a,12,14,1,46246,19,47333,23,0.0,0.1,Chiesa,106.0,2024-08-29,18,0,0,0,0,0,0,0,0,0,0,0,-1,0.2,0.9,15.0,1.6,0,0.16,0.08,0.24,0.55,491,231,442,224,347,184,462,218,,,,,,,0.8,0.0,0.4,1.2,2.75,0.0,34,16,715,322,467,224,408,142,0.0,0.0
426,True,True,,,432987,0,0,0,0,0,1,1.0,1.0,0,Vítezslav,0.0,660,False,,,40,432987.jpg,1.0,False,Jaros,0.2,False,,a,12,14,1,35285,1,22778,32,0.0,0.2,Jaros,57.0,2019-07-10,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,450,39,502,38,467,25,471,39,,,,,,,0.0,8.18,0.0,0.0,1.15,0.0,632,55,433,48,405,38,390,58,0.0,0.0
427,True,True,,,464353,0,0,0,0,0,1,1.0,1.0,0,Harvey,0.0,669,False,,,40,464353.jpg,0.0,False,Davies,0.0,False,,a,12,14,0,1456,0,1002,5,0.0,0.0,Davies,241.0,2021-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,533,63,512,44,477,31,532,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,642,61,442,53,539,63,628,71,0.0,0.0
428,True,True,,,591386,0,0,0,0,0,3,1.0,1.0,0,Treymaurice,0.0,688,False,,,45,591386.jpg,0.0,False,Nyoni,0.0,False,,a,12,14,0,559,2,339,1,0.0,0.0,Nyoni,241.0,2023-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,673,292,667,292,652,287,672,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,461,289,619,258,677,294,693,304,0.0,0.0
429,True,True,,,611926,0,0,0,0,0,2,1.0,1.0,0,Amara,0.0,692,False,,,40,611926.jpg,0.0,False,Nallo,0.0,False,,a,12,14,0,583,1,412,2,0.0,0.0,Nallo,241.0,2024-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,568,222,548,220,517,211,567,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,687,223,481,197,575,223,666,231,0.0,0.0
430,True,True,,,500058,0,0,0,0,0,4,1.0,1.0,0,Jayden,0.0,709,False,,,45,500058.jpg,0.0,False,Danns,0.0,False,,a,12,14,0,2566,45,619,20,0.0,0.0,Danns,241.0,2024-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,642,56,637,56,621,56,641,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,69,586,50,648,59,601,75,0.0,0.0
431,True,True,100.0,100.0,211975,0,0,-2,2,0,2,3.1,3.1,1,Manuel,2.6,340,False,,2024-12-05T00:30:08.316605Z,53,211975.jpg,2.1,False,Akanji,2.8,False,,a,13,43,36,400950,228,641223,168,0.5,6.8,Akanji,207.0,2022-09-01,1456,0,0,3,21,0,0,0,3,0,0,1,204,246.0,205.5,43.0,49.5,17,0.52,1.03,1.55,23.30,164,61,115,24,269,82,178,49,,,,,,,0.03,0.0,0.06,0.09,1.44,1.3,150,17,101,28,245,77,114,43,1.05,0.19
432,True,True,100.0,100.0,126184,0,0,-2,2,0,2,3.5,3.5,1,Nathan,3.0,341,False,,2024-12-05T00:30:08.334401Z,53,126184.jpg,2.7,False,Aké,1.0,False,,a,13,43,24,62933,306,248586,103,0.6,4.5,Aké,152.0,2020-08-05,601,0,0,3,9,0,0,0,0,0,0,0,115,73.6,16.9,18.0,10.9,7,0.22,0.15,0.37,12.78,341,120,368,125,337,114,363,122,,,,,,,0.03,0.0,0.02,0.05,1.91,1.35,145,16,81,21,159,45,206,81,1.05,0.45
433,True,True,,,165809,0,0,-2,2,0,3,4.1,4.1,2,Bernardo,3.6,342,False,,,63,165809.jpg,3.3,False,Veiga de Carvalho e Silva,3.5,False,,a,13,43,69,908864,180,1080737,761,0.6,11.0,Bernardo,173.0,2017-07-01,1734,2,4,4,28,0,0,0,4,0,0,7,367,351.8,530.8,435.0,131.8,19,2.82,3.17,5.99,28.70,78,24,13,11,33,19,17,13,4.0,,,,,,0.15,0.0,0.16,0.31,1.49,1.45,54,31,54,26,102,48,99,32,0.99,0.21
434,True,True,25.0,25.0,477555,0,0,-3,3,0,3,0.1,0.1,0,Oscar,0.0,343,False,Lack of match fitness - 25% chance of playing,2024-08-14T22:30:05.558994Z,47,477555.jpg,0.0,False,Bobb,0.1,False,,d,13,43,0,3062,4,29920,2,0.0,0.0,Bobb,161.0,2022-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,680,297,675,298,661,293,680,297,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,336,217,631,266,684,299,516,198,0.0,0.0
435,True,True,,,17601,0,0,0,0,0,1,0.5,0.5,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,False,Carson,0.2,False,,a,13,43,0,14532,5,16576,15,0.0,0.0,Carson,241.0,2021-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,505,49,479,25,443,12,504,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,598,42,409,37,513,49,358,54,0.0,0.0
436,True,True,100.0,100.0,61366,0,0,-1,1,2,3,3.3,3.3,5,Kevin,2.8,345,False,,2024-09-18T23:00:07.299083Z,94,61366.jpg,4.0,False,De Bruyne,4.3,False,,a,13,43,56,1054599,581,1559167,320,0.3,6.0,De Bruyne,21.0,2015-08-30,909,2,5,4,11,0,0,0,2,0,0,5,258,222.2,444.3,200.0,86.4,10,2.37,4.14,6.51,12.61,178,70,28,24,93,60,68,43,1.0,,1.0,,4.0,,0.23,0.0,0.41,0.64,1.25,1.09,6,5,98,46,57,25,86,29,0.99,0.4
